"rank" "feature_density_pos" "weighted_feature_density_pos" 
0.85174 0.6776 0.7660
0.85184 0.6776 0.7427
0.85194 0.7075 0.7409
0.85204 0.6764 0.7373
0.85214 0.7272 0.7570
0.85224 0.6728 0.7331
0.85234 0.7248 0.7475
0.85244 0.6937 0.7487
0.85254 0.7254 0.7355
0.85264 0.7821 0.7355
0.85274 0.7696 0.7200
0.85284 0.7755 0.7206
0.85294 0.8084 0.7260
0.85304 0.8072 0.7170
0.85314 0.8179 0.7403
0.85324 0.7857 0.7176
0.85334 0.8227 0.7242
0.85344 0.7988 0.7337
0.85354 0.8370 0.7409
0.85364 0.7918 0.7267
0.85374 0.8400 0.7516
0.85383 0.8006 0.7415
0.85393 0.7445 0.7552
0.85403 0.7785 0.7433
0.85413 0.8012 0.7367
0.85423 0.8699 0.7600
0.85433 0.8119 0.7469
0.85443 0.8442 0.7666
0.85453 0.7803 0.7612
0.85463 0.7630 0.7833
0.85473 0.7564 0.7767
0.85483 0.7331 0.7809
0.85493 0.7773 0.7904
0.85503 0.7212 0.7707
0.85513 0.7594 0.7767
0.85523 0.7331 0.7737
0.85533 0.7821 0.7934
0.85543 0.7236 0.7672
0.85553 0.8316 0.7785
0.85563 0.8048 0.7421
0.85573 0.8125 0.7469
0.85583 0.7779 0.8066
0.85593 0.7291 0.7894
0.85603 0.7415 0.8036
0.85613 0.7266 0.8024
0.85623 0.8501 0.7612
0.85633 0.8179 0.7546
0.85643 0.7516 0.7785
0.85653 0.7743 0.7755
0.85663 0.7104 0.7558
0.85673 0.7815 0.7821
0.85683 0.6854 0.8024
0.85693 0.7051 0.8042
0.85703 0.7128 0.8090
0.85713 0.6896 0.8101
0.85723 0.7301 0.8113
0.85733 0.7081 0.8096
0.85743 0.7415 0.7785
0.85753 0.7916 0.7952
0.85763 0.7713 0.7934
0.85773 0.7910 0.7863
0.85783 0.7779 0.7851
0.85793 0.7916 0.7940
0.85803 0.8281 0.8024
0.85813 0.8119 0.8299
0.85823 0.7906 0.8180
0.85833 0.8310 0.8310
0.85843 0.8018 0.8293
0.85853 0.8113 0.8197
0.85863 0.7994 0.8090
0.85873 0.7797 0.8466
0.85883 0.7713 0.8090
0.85893 0.8221 0.8006
0.85903 0.7594 0.7743
0.85913 0.8239 0.8131
0.85923 0.8006 0.7958
0.85933 0.8531 0.7964
0.85943 0.7797 0.7845
0.85953 0.8299 0.8107
0.85963 0.7958 0.7946
0.85973 0.8161 0.8191
0.85983 0.7266 0.8072
0.85993 0.7487 0.8287
0.86003 0.7904 0.8000
0.86012 0.8054 0.8000
0.86022 0.7522 0.7827
0.86032 0.8167 0.7863
0.86042 0.7493 0.7755
0.86052 0.7977 0.7780
0.86062 0.7797 0.7982
0.86072 0.7893 0.7881
0.86082 0.7910 0.7928
0.86092 0.8000 0.8018
0.86102 0.8137 0.7964
0.86112 0.7809 0.7851
0.86122 0.8281 0.8179
0.86132 0.7881 0.7916
0.86142 0.8484 0.8167
0.86152 0.7773 0.8006
0.86162 0.7869 0.7922
0.86172 0.8681 0.8358
0.86182 0.7881 0.8215
0.86192 0.8472 0.8299
0.86202 0.8412 0.8101
0.86212 0.8185 0.8358
0.86222 0.7558 0.8454
0.86232 0.7731 0.8961
0.86242 0.7487 0.8710
0.86252 0.7988 0.8806
0.86262 0.7922 0.8466
0.86272 0.7612 0.8478
0.86282 0.8294 0.8860
0.86292 0.7749 0.8424
0.86302 0.7713 0.8621
0.86312 0.7922 0.8597
0.86322 0.7910 0.8621
0.86332 0.7869 0.8752
0.86342 0.7725 0.8490
0.86352 0.8173 0.8770
0.86362 0.7439 0.8454
0.86372 0.8072 0.8806
0.86382 0.7325 0.8931
0.86392 0.7469 0.8645
0.86402 0.8352 0.8693
0.86412 0.7319 0.8454
0.86422 0.8161 0.8943
0.86432 0.6961 0.8818
0.86442 0.7570 0.8961
0.86452 0.7893 0.8955
0.86462 0.7093 0.8848
0.86472 0.7719 0.8836
0.86482 0.8101 0.8919
0.86492 0.8006 0.9051
0.86502 0.7458 0.8789
0.86512 0.7994 0.8979
0.86522 0.7737 0.9104
0.86532 0.7558 0.9009
0.86542 0.8030 0.9075
0.86552 0.7367 0.8919
0.86562 0.7510 0.9069
0.86572 0.7779 0.9063
0.86582 0.7576 0.8991
0.86592 0.8006 0.9218
0.86602 0.7457 0.8901
0.86612 0.7773 0.9140
0.86622 0.7761 0.8967
0.86632 0.7260 0.8931
0.86641 0.7791 0.9099
0.86651 0.8191 0.8824
0.86661 0.8806 0.8245
0.86671 0.9015 0.8185
0.86681 0.9493 0.8328
0.86691 0.8627 0.8400
0.86701 0.8579 0.8454
0.86711 0.8890 0.8328
0.86721 0.9696 0.8197
0.86731 1.0131 0.8121
0.86741 0.9887 0.8215
0.86751 1.0113 0.8472
0.86761 0.9176 0.8675
0.86771 0.8872 0.8925
0.86781 0.8430 0.8603
0.86791 0.8704 0.8848
0.86801 0.8579 0.8836
0.86811 0.8884 0.8836
0.86821 0.8478 0.8806
0.86831 0.8412 0.8818
0.86841 0.8537 0.8931
0.86851 0.8179 0.8579
0.86861 0.9170 0.8788
0.86871 0.8878 0.8603
0.86881 0.9469 0.8806
0.86891 0.9021 0.8722
0.86901 0.8901 0.8788
0.86911 0.9313 0.8979
0.86921 0.8890 0.8770
0.86931 0.8854 0.8776
0.86941 0.9110 0.8669
0.86951 0.8388 0.8525
0.86961 0.9338 0.8717
0.86971 0.8979 0.8710
0.86981 0.9719 0.8884
0.86991 0.8931 0.8400
0.87001 1.0299 0.8555
0.87011 0.9833 0.8418
0.87021 1.0096 0.8490
0.87031 0.9887 0.8543
0.87041 0.9630 0.8269
0.87051 1.0454 0.8734
0.87061 0.9719 0.8328
0.87071 0.9797 0.8633
0.87081 0.9266 0.8675
0.87091 0.9433 0.8687
0.87101 1.0137 0.8716
0.87111 0.9869 0.8561
0.87121 0.9964 0.8645
0.87131 1.0006 0.8645
0.87141 0.9552 0.8454
0.87151 0.9361 0.9093
0.87161 0.8961 0.9570
0.87171 0.8645 0.9182
0.87181 0.8776 0.9391
0.87191 0.8574 0.9314
0.87201 0.8818 0.9343
0.87211 0.8740 0.9307
0.87221 0.8519 0.9433
0.87231 0.9182 0.9672
0.87241 0.7928 0.9600
0.87251 0.8155 1.0048
0.87260 0.8448 1.0012
0.87270 0.7952 0.9809
0.87280 0.8275 1.0018
0.87290 0.8603 1.0143
0.87300 0.8054 0.9887
0.87310 0.8269 0.9755
0.87320 0.9081 0.9809
0.87330 0.8436 0.9469
0.87340 0.8776 0.9684
0.87350 0.8973 0.9755
0.87360 0.9003 0.9666
0.87370 0.8304 0.9534
0.87380 0.9379 0.9839
0.87390 0.8770 0.9475
0.87400 0.9194 0.9552
0.87410 0.8830 0.9475
0.87420 0.8896 0.9660
0.87430 0.9075 0.9737
0.87440 0.8890 0.9331
0.87450 0.9051 0.9612
0.87460 0.9230 0.9701
0.87470 0.8955 0.9618
0.87480 0.9128 0.9594
0.87490 0.8991 0.9558
0.87500 0.8925 0.9630
0.87510 0.8794 0.9737
0.87520 0.8579 0.9576
0.87530 0.8866 0.9690
0.87540 0.8973 0.9696
0.87550 0.8896 0.9522
0.87560 0.9230 0.9791
0.87570 0.9116 0.9684
0.87580 0.9528 0.9660
0.87590 0.9445 0.9564
0.87600 0.9385 0.9493
0.87610 1.0293 0.8866
0.87620 1.0072 0.9558
0.87630 0.9200 0.9528
0.87640 0.8812 1.0030
0.87650 0.8956 1.0286
0.87660 0.8567 1.0221
0.87670 0.8657 1.0376
0.87680 0.8633 1.0096
0.87690 0.8454 1.0251
0.87700 0.8740 1.0472
0.87710 0.8818 1.0131
0.87720 0.8848 1.0269
0.87730 0.9075 1.0430
0.87740 1.0024 1.0281
0.87750 0.9063 0.9540
0.87760 0.9791 0.9725
0.87770 0.9194 0.9743
0.87780 0.9606 0.9570
0.87790 0.9385 0.9678
0.87800 0.9409 1.0000
0.87810 0.9290 0.9737
0.87820 0.9248 1.0155
0.87830 0.8788 0.9893
0.87840 0.8979 0.9821
0.87850 0.9093 0.9916
0.87860 0.8991 0.9845
0.87870 0.9057 1.0340
0.87880 0.8526 0.9600
0.87889 0.9081 1.0096
0.87899 0.8770 0.9833
0.87909 0.8555 1.0030
0.87919 0.8848 1.0478
0.87929 0.8316 1.0251
0.87939 0.9272 0.9952
0.87949 0.8979 1.0239
0.87959 0.8322 0.9821
0.87969 0.8979 1.0042
0.87979 0.9027 1.0066
0.87989 0.8579 0.9827
0.87999 0.8955 1.0245
0.88009 0.8722 0.9863
0.88019 0.8716 0.9863
0.88029 0.9487 1.0287
0.88039 0.8728 0.9916
0.88049 0.8597 1.0000
0.88059 0.8884 1.0609
0.88069 0.8322 1.0197
0.88079 0.9087 1.0101
0.88089 0.9331 1.0006
0.88099 0.9081 0.9893
0.88109 0.9517 0.9899
0.88119 0.8901 1.0454
0.88129 0.8782 1.0161
0.88139 0.9146 1.0424
0.88149 0.9319 1.0382
0.88159 0.8704 1.0221
0.88169 0.8746 1.0269
0.88179 0.9284 1.0496
0.88189 0.8848 0.9839
0.88199 0.9910 0.9934
0.88209 0.9224 1.0042
0.88219 0.9206 1.0078
0.88229 0.8913 1.0400
0.88239 0.8472 1.0340
0.88249 0.8603 1.0334
0.88259 0.8854 1.0537
0.88269 0.9003 1.0513
0.88279 0.8615 1.0430
0.88289 0.9528 1.0472
0.88299 0.9355 1.0030
0.88309 0.9445 1.0203
0.88319 0.9904 0.9821
0.88329 0.9642 1.0197
0.88339 0.9039 1.0101
0.88349 0.9069 1.0472
0.88359 0.8824 1.0334
0.88369 0.9075 1.0621
0.88379 0.8955 1.0663
0.88389 0.9242 1.0609
0.88399 0.8555 1.0549
0.88409 0.9803 1.0275
0.88419 0.9493 1.0269
0.88429 0.9767 1.0340
0.88439 0.9970 1.0131
0.88449 0.9982 1.0287
0.88459 1.0209 1.0107
0.88469 0.9248 0.9821
0.88479 0.9887 1.0633
0.88489 0.9146 1.0776
0.88499 0.9158 1.0555
0.88508 0.9672 1.0651
0.88518 0.8901 1.0352
0.88528 0.8884 1.0591
0.88538 0.9427 1.0364
0.88548 0.9027 1.0627
0.88558 0.9678 1.0549
0.88568 0.8627 1.0352
0.88578 0.9063 1.1093
0.88588 0.8669 1.0866
0.88598 0.8824 1.0758
0.88608 0.9033 1.1140
0.88618 0.8555 1.0752
0.88628 0.8358 1.1122
0.88638 0.8961 1.1224
0.88648 0.8693 1.1104
0.88658 0.8704 1.0699
0.88668 0.9934 1.0913
0.88678 0.8394 1.0334
0.88688 0.9355 1.0657
0.88698 0.9337 1.0884
0.88708 0.9325 1.0525
0.88718 0.9588 1.0299
0.88728 0.9504 1.0191
0.88738 0.9839 1.0257
0.88748 0.9946 1.0251
0.88758 0.9803 1.0394
0.88768 1.0609 1.0490
0.88778 0.9212 1.1063
0.88788 0.9845 1.1092
0.88798 0.9946 1.0890
0.88808 1.0036 1.0991
0.88818 1.0018 1.0854
0.88828 1.0448 1.1045
0.88838 0.9666 1.0770
0.88848 1.0024 1.1176
0.88858 0.9385 1.1236
0.88868 0.9027 1.1242
0.88878 0.9516 1.1457
0.88888 0.9415 1.1612
0.88898 0.8352 1.1051
0.88908 0.9457 1.1493
0.88918 0.9893 1.1636
0.88928 0.8340 1.1140
0.88938 0.9493 1.1690
0.88948 0.9851 1.1642
0.88958 0.8752 1.1445
0.88968 0.8740 1.1266
0.88978 1.0030 1.1773
0.88988 0.8681 1.1224
0.88998 0.8782 1.1409
0.89008 0.9415 1.1469
0.89018 0.9117 1.1575
0.89028 0.8418 1.1128
0.89038 0.9743 1.1773
0.89048 0.9409 1.1427
0.89058 0.8728 1.1427
0.89068 0.9116 1.1343
0.89078 0.9678 1.1648
0.89088 0.8633 1.1260
0.89098 0.9313 1.1875
0.89108 1.0018 1.1570
0.89118 0.9051 1.0925
0.89128 1.0579 1.1857
0.89137 0.9696 1.1516
0.89147 1.0245 1.0937
0.89157 1.0603 1.1528
0.89167 1.0006 1.1081
0.89177 0.9355 1.1427
0.89187 1.0179 1.1749
0.89197 1.0412 1.1481
0.89207 1.0018 1.1158
0.89217 1.0728 1.1606
0.89227 1.0704 1.1194
0.89237 1.0299 1.0985
0.89247 1.0883 1.1420
0.89257 1.0681 1.1385
0.89267 0.9916 1.1857
0.89277 1.0048 1.1487
0.89287 1.0603 1.1618
0.89297 1.0937 1.1648
0.89307 1.0794 1.1242
0.89317 1.1182 1.1278
0.89327 1.1009 1.1122
0.89337 0.9982 1.1528
0.89347 1.0878 1.1988
0.89357 0.9958 1.1594
0.89367 1.0645 1.1558
0.89377 1.0913 1.1779
0.89387 1.0191 1.1576
0.89397 1.0269 1.1522
0.89407 1.0543 1.1307
0.89417 1.1391 1.1588
0.89427 1.1361 1.0985
0.89437 1.0746 1.0949
0.89447 1.1266 1.1385
0.89457 1.1128 1.0830
0.89467 1.1851 1.0961
0.89477 1.1432 1.0823
0.89487 1.2066 1.0812
0.89497 1.2096 1.1176
0.89507 1.1415 1.0824
0.89517 1.2358 1.1081
0.89527 1.1779 1.0919
0.89537 1.0758 1.1606
0.89547 1.1433 1.1737
0.89557 1.0364 1.1600
0.89567 1.0716 1.1725
0.89577 1.1093 1.1827
0.89587 1.0525 1.1618
0.89597 1.0597 1.1672
0.89607 1.1081 1.1713
0.89617 1.0949 1.2006
0.89627 1.1146 1.1397
0.89637 1.1433 1.1385
0.89647 1.1845 1.1576
0.89657 1.1003 1.1307
0.89667 1.1379 1.1600
0.89677 1.1809 1.1815
0.89687 1.1301 1.1570
0.89697 1.1409 1.1964
0.89707 1.1814 1.1754
0.89717 1.1457 1.1845
0.89727 1.1612 1.1833
0.89737 1.1272 1.1773
0.89747 1.1307 1.2728
0.89757 1.0340 1.2400
0.89766 1.0651 1.2513
0.89776 1.0800 1.2531
0.89786 1.1081 1.2496
0.89796 1.1319 1.1672
0.89806 1.1630 1.1904
0.89816 1.1463 1.1976
0.89826 1.1528 1.1809
0.89836 1.1642 1.1737
0.89846 1.1719 1.1940
0.89856 1.1564 1.1696
0.89866 1.1982 1.1958
0.89876 1.1284 1.2000
0.89886 1.1134 1.2167
0.89896 1.0955 1.2800
0.89906 1.1069 1.2704
0.89916 1.0615 1.2645
0.89926 1.1797 1.2842
0.89936 1.0549 1.2393
0.89946 1.1122 1.2131
0.89956 1.2042 1.2245
0.89966 1.1684 1.2197
0.89976 1.1397 1.2101
0.89986 1.2179 1.2131
0.89996 1.1719 1.2352
0.90006 1.1833 1.2466
0.90016 1.1134 1.2466
0.90026 1.1678 1.2943
0.90036 1.2012 1.2579
0.90046 1.1875 1.2418
0.90056 1.1690 1.2400
0.90066 1.2245 1.2478
0.90076 1.1660 1.2919
0.90086 1.1439 1.2639
0.90096 1.1504 1.2293
0.90106 1.1475 1.3021
0.90116 1.0585 1.2937
0.90126 1.1164 1.3200
0.90136 1.0699 1.2884
0.90146 1.0740 1.3003
0.90156 1.1027 1.3451
0.90166 1.0603 1.2768
0.90176 1.1194 1.3337
0.90186 0.9964 1.2591
0.90196 1.1922 1.3087
0.90206 1.0555 1.2943
0.90216 1.1212 1.2997
0.90226 1.1128 1.2925
0.90236 1.1415 1.3164
0.90246 1.0878 1.2818
0.90256 1.1522 1.2830
0.90266 1.1797 1.2591
0.90276 1.1773 1.2734
0.90286 1.1337 1.2770
0.90296 1.1433 1.2925
0.90306 1.1194 1.2979
0.90316 1.0603 1.3069
0.90326 1.1218 1.3104
0.90336 1.0436 1.2740
0.90346 1.1093 1.2842
0.90356 1.1188 1.3009
0.90366 1.2084 1.2454
0.90376 1.1648 1.2460
0.90385 1.1707 1.2436
0.90395 1.2351 1.2947
0.90405 1.1600 1.2484
0.90415 1.1660 1.2448
0.90425 1.2961 1.2919
0.90435 1.2084 1.2257
0.90445 1.2018 1.2525
0.90455 1.1845 1.2519
0.90465 1.1409 1.2525
0.90475 1.1952 1.2800
0.90485 1.2388 1.2722
0.90495 1.1660 1.2722
0.90505 1.1815 1.2633
0.90515 1.2472 1.2931
0.90525 1.1134 1.2549
0.90535 1.2304 1.2704
0.90545 1.1307 1.2585
0.90555 1.1570 1.2609
0.90565 1.1958 1.2770
0.90575 1.1546 1.2675
0.90585 1.2000 1.2812
0.90595 1.1791 1.2579
0.90605 1.1546 1.2627
0.90615 1.1742 1.2536
0.90625 1.1755 1.2675
0.90635 1.1743 1.2430
0.90645 1.2239 1.2931
0.90655 1.2107 1.2669
0.90665 1.2042 1.2848
0.90675 1.1146 1.2824
0.90685 1.2042 1.3463
0.90695 1.1296 1.3373
0.90705 1.1809 1.3451
0.90715 1.2310 1.3779
0.90725 1.1904 1.2973
0.90735 1.2167 1.3451
0.90745 1.2293 1.2884
0.90755 1.1385 1.3242
0.90765 1.2376 1.3791
0.90775 1.2854 1.3928
0.90785 1.1510 1.3200
0.90795 1.4090 1.3110
0.90805 1.2985 1.3009
0.90815 1.2693 1.2806
0.90825 1.2412 1.3469
0.90835 1.2507 1.3719
0.90845 1.1963 1.3425
0.90855 1.1666 1.3379
0.90865 1.3093 1.4167
0.90875 1.1248 1.3027
0.90885 1.2848 1.3910
0.90895 1.2478 1.3307
0.90905 1.2925 1.3325
0.90915 1.3194 1.3343
0.90925 1.2209 1.2925
0.90935 1.3576 1.3487
0.90945 1.2961 1.3296
0.90955 1.4722 1.3910
0.90965 1.2734 1.3200
0.90975 1.4287 1.3564
0.90985 1.4687 1.3433
0.90995 1.3433 1.3439
0.91005 1.4710 1.4096
0.91014 1.2490 1.3636
0.91024 1.3582 1.3916
0.91034 1.3439 1.4030
0.91044 1.2818 1.4107
0.91054 1.3719 1.4388
0.91064 1.3152 1.3946
0.91074 1.2214 1.3920
0.91084 1.3522 1.4233
0.91094 1.4179 1.4573
0.91104 1.3331 1.4072
0.91114 1.4203 1.4531
0.91124 1.3475 1.4155
0.91134 1.3672 1.4519
0.91144 1.2931 1.4215
0.91154 1.3690 1.4281
0.91164 1.3499 1.4233
0.91174 1.3343 1.4119
0.91184 1.3606 1.4890
0.91194 1.3451 1.4173
0.91204 1.3379 1.4215
0.91214 1.3522 1.4519
0.91224 1.3337 1.4215
0.91234 1.3409 1.4281
0.91244 1.4107 1.4728
0.91254 1.3027 1.3928
0.91264 1.3833 1.4627
0.91274 1.3439 1.4430
0.91284 1.3427 1.4436
0.91294 1.3701 1.4549
0.91304 1.3341 1.4230
0.91314 1.3666 1.4466
0.91324 1.3570 1.4496
0.91334 1.3397 1.4501
0.91344 1.4573 1.4633
0.91354 1.3254 1.4579
0.91364 1.3952 1.4436
0.91374 1.3624 1.4764
0.91384 1.3701 1.4663
0.91394 1.3690 1.4394
0.91404 1.4501 1.4788
0.91414 1.3922 1.4848
0.91424 1.3773 1.4651
0.91434 1.4484 1.4770
0.91444 1.3815 1.4776
0.91454 1.3379 1.4000
0.91464 1.4012 1.4567
0.91474 1.4012 1.4472
0.91484 1.3988 1.4472
0.91494 1.3952 1.4579
0.91504 1.3952 1.4531
0.91514 1.3487 1.5331
0.91524 1.2531 1.4967
0.91534 1.3437 1.5549
0.91544 1.3499 1.5630
0.91554 1.3009 1.5063
0.91564 1.3666 1.4913
0.91574 1.3654 1.4890
0.91584 1.3385 1.5110
0.91594 1.3642 1.5540
0.91604 1.2740 1.5164
0.91614 1.2304 1.5379
0.91624 1.3910 1.5922
0.91634 1.3821 1.5624
0.91643 1.2549 1.5582
0.91653 1.3379 1.5839
0.91663 1.3481 1.5337
0.91673 1.4072 1.5600
0.91683 1.3021 1.4704
0.91693 1.4752 1.5385
0.91703 1.3970 1.5009
0.91713 1.4310 1.5427
0.91723 1.3445 1.4949
0.91733 1.3522 1.5254
0.91743 1.3439 1.5934
0.91753 1.2878 1.5815
0.91763 1.3610 1.5782
0.91773 1.2543 1.5982
0.91783 1.3206 1.5415
0.91793 1.3099 1.5666
0.91803 1.3439 1.6233
0.91813 1.3493 1.5636
0.91823 1.2949 1.5904
0.91833 1.4096 1.5552
0.91843 1.4704 1.5445
0.91853 1.3403 1.5033
0.91863 1.3994 1.5266
0.91873 1.5337 1.5522
0.91883 1.3188 1.5236
0.91893 1.3469 1.5994
0.91903 1.2985 1.5475
0.91913 1.3021 1.5737
0.91923 1.4191 1.5284
0.91933 1.3737 1.5499
0.91943 1.3887 1.5033
0.91953 1.3487 1.5558
0.91963 1.3701 1.6316
0.91973 1.3290 1.5731
0.91983 1.3522 1.6472
0.91993 1.3628 1.6092
0.92003 1.4400 1.6239
0.92013 1.3618 1.5642
0.92023 1.3821 1.6209
0.92033 1.4155 1.6048
0.92043 1.4328 1.6036
0.92053 1.2842 1.5522
0.92063 1.4137 1.6806
0.92073 1.3940 1.6591
0.92083 1.4054 1.6173
0.92093 1.3713 1.5845
0.92103 1.3916 1.6036
0.92113 1.4430 1.6299
0.92123 1.3230 1.6012
0.92133 1.4024 1.6215
0.92143 1.3958 1.6251
0.92153 1.3403 1.6066
0.92163 1.3469 1.6090
0.92173 1.5403 1.6657
0.92183 1.3236 1.5743
0.92193 1.4287 1.6101
0.92203 1.5164 1.6651
0.92213 1.3510 1.5839
0.92223 1.4230 1.6486
0.92233 1.4973 1.6985
0.92243 1.5278 1.7003
0.92253 1.3140 1.5749
0.92263 1.5719 1.7224
0.92272 1.4233 1.5534
0.92282 1.5379 1.7069
0.92292 1.4651 1.6352
0.92302 1.5063 1.6716
0.92312 1.5522 1.6496
0.92322 1.5690 1.6716
0.92332 1.5516 1.6078
0.92342 1.5940 1.7206
0.92352 1.5248 1.6603
0.92362 1.4639 1.8137
0.92372 1.4919 1.7827
0.92382 1.6185 1.8263
0.92392 1.4896 1.8036
0.92402 1.5487 1.8131
0.92412 1.5403 1.7767
0.92422 1.5110 1.7839
0.92432 1.5594 1.7863
0.92442 1.6048 1.8555
0.92452 1.4791 1.7619
0.92462 1.4484 1.7636
0.92472 1.6024 1.7964
0.92482 1.5427 1.8048
0.92492 1.4854 1.7701
0.92502 1.4000 1.7457
0.92512 1.5325 1.8322
0.92522 1.5833 1.7833
0.92532 1.5296 1.8048
0.92542 1.4937 1.8854
0.92552 1.5331 1.7493
0.92562 1.4961 1.8615
0.92572 1.5379 1.7779
0.92582 1.4621 1.8436
0.92592 1.5182 1.8203
0.92602 1.4555 1.7988
0.92612 1.5827 1.8800
0.92622 1.4866 1.7970
0.92632 1.5057 1.7743
0.92642 1.6507 1.9081
0.92652 1.5278 1.8299
0.92662 1.5469 1.8531
0.92672 1.5632 1.8186
0.92682 1.6143 1.8860
0.92692 1.4890 1.8054
0.92702 1.6764 1.8967
0.92712 1.5821 1.8436
0.92722 1.6967 1.8907
0.92732 1.5516 1.8490
0.92742 1.6090 1.8561
0.92752 1.6430 1.8758
0.92762 1.6806 1.8890
0.92772 1.5355 1.8579
0.92782 1.6328 1.8597
0.92792 1.5976 1.8328
0.92802 1.5415 1.8561
0.92812 1.6275 1.8472
0.92822 1.6496 1.9134
0.92832 1.6854 1.7928
0.92842 1.6543 1.7875
0.92852 1.6525 1.8901
0.92862 1.7600 1.8943
0.92872 1.5696 1.8101
0.92882 1.5690 1.8024
0.92891 1.6645 1.8149
0.92901 1.7524 1.9379
0.92911 1.5570 1.8400
0.92921 1.6669 1.8973
0.92931 1.6615 1.8776
0.92941 1.6406 1.8955
0.92951 1.7158 1.9534
0.92961 1.5696 1.8961
0.92971 1.7552 1.8931
0.92981 1.7857 1.8931
0.92991 1.6991 1.8370
0.93001 1.8758 1.8681
0.93011 1.7158 1.7684
0.93021 1.7445 1.7331
0.93031 1.8251 1.9707
0.93041 1.6710 1.8424
0.93051 1.7755 1.8770
0.93061 1.7487 1.8937
0.93071 1.8275 1.8866
0.93081 1.7815 1.9230
0.93091 1.6740 1.8382
0.93101 1.7415 1.9164
0.93111 1.7164 1.9713
0.93121 1.6818 2.0090
0.93131 1.5722 1.9183
0.93141 1.5122 1.9654
0.93151 1.6985 1.9367
0.93161 1.7015 1.9045
0.93171 1.7057 1.9499
0.93181 1.6496 1.8991
0.93191 1.6901 1.9922
0.93201 1.7409 1.9881
0.93211 1.6591 1.9009
0.93221 1.6430 1.9218
0.93231 1.6490 1.9039
0.93241 1.6275 2.0221
0.93251 1.6030 1.9624
0.93261 1.6585 1.8913
0.93271 1.7469 2.0113
0.93281 1.6818 1.9087
0.93291 1.7469 2.0036
0.93301 1.8304 1.9403
0.93311 1.8125 1.9457
0.93321 1.9469 1.9463
0.93331 1.8293 1.8979
0.93341 1.7200 1.9642
0.93351 1.7379 1.9582
0.93361 1.7339 1.9141
0.93371 1.8657 1.9236
0.93381 1.7075 1.9033
0.93391 1.8060 1.9940
0.93401 1.7009 1.9266
0.93411 1.6800 1.8919
0.93421 1.7516 2.0704
0.93431 1.7690 2.0370
0.93441 1.5946 1.9833
0.93451 1.6830 2.0203
0.93461 1.7654 2.0657
0.93471 1.7833 2.0400
0.93481 1.6543 2.0251
0.93491 1.7081 1.9845
0.93501 1.7970 2.0752
0.93511 1.6967 2.0627
0.93520 1.7290 2.0221
0.93530 1.7427 2.0704
0.93540 1.7379 2.0442
0.93550 1.7104 2.0513
0.93560 1.7660 2.0555
0.93570 1.7731 2.0352
0.93580 1.7230 2.0651
0.93590 1.7900 2.0436
0.93600 1.8090 2.0340
0.93610 1.7660 2.1230
0.93620 1.7988 2.0513
0.93630 1.7576 2.0615
0.93640 1.6997 2.0173
0.93650 1.8257 2.1063
0.93660 1.7499 2.0818
0.93670 1.8030 2.0567
0.93680 1.9116 2.1104
0.93690 1.7779 2.1045
0.93700 1.7331 2.0364
0.93710 1.9618 2.1230
0.93720 1.7027 2.0663
0.93730 1.6734 2.0693
0.93740 1.9863 2.1242
0.93750 1.9881 2.1493
0.93760 1.7301 2.1582
0.93770 1.8024 2.2728
0.93780 1.9009 2.2830
0.93790 1.7367 2.1439
0.93800 1.8340 2.2490
0.93810 1.8304 2.2645
0.93820 1.8765 2.2930
0.93830 1.8734 2.1922
0.93840 1.8866 2.2185
0.93850 1.8406 2.2287
0.93860 1.8997 2.2191
0.93870 2.1194 2.3027
0.93880 1.8818 2.2197
0.93890 1.9254 2.2704
0.93900 2.0484 2.2794
0.93910 2.1182 2.2860
0.93920 1.9128 2.2507
0.93930 1.9654 2.3254
0.93940 2.0072 2.2818
0.93950 1.9922 2.2675
0.93960 2.0770 2.2096
0.93970 2.1033 2.2388
0.93980 1.9337 2.1737
0.93990 2.0937 2.3767
0.94000 2.0794 2.2752
0.94010 1.9093 2.1737
0.94020 1.8603 2.2788
0.94030 2.0979 2.3301
0.94040 1.9773 2.3397
0.94050 1.9093 2.2112
0.94060 2.0304 2.3976
0.94070 2.1242 2.3522
0.94080 1.8155 2.1863
0.94090 2.2388 2.3994
0.94100 2.1552 2.3863
0.94110 2.1982 2.3887
0.94120 2.1170 2.3349
0.94130 2.1045 2.3546
0.94139 2.2513 2.4316
0.94149 2.1188 2.3266
0.94159 2.2030 2.3857
0.94169 2.1421 2.3504
0.94179 2.2519 2.3755
0.94189 2.0758 2.4036
0.94199 2.3701 2.4621
0.94209 2.1940 2.3248
0.94219 1.9313 2.3445
0.94229 2.0764 2.3379
0.94239 2.1242 2.4782
0.94249 1.9881 2.3188
0.94259 2.0454 2.4633
0.94269 2.0937 2.3439
0.94279 2.0495 2.3240
0.94289 2.0955 2.4537
0.94299 1.9725 2.3600
0.94309 2.1887 2.4681
0.94319 2.1039 2.3690
0.94329 2.0490 2.4185
0.94339 2.0370 2.3504
0.94349 2.1403 2.3881
0.94359 2.0979 2.3833
0.94369 2.2627 2.3301
0.94379 2.3791 2.4352
0.94389 2.1928 2.3594
0.94399 2.3558 2.4842
0.94409 2.2913 2.3582
0.94419 2.4884 2.4394
0.94429 2.2334 2.3510
0.94439 2.4119 2.5421
0.94449 2.1534 2.4203
0.94459 2.3212 2.5122
