"rank" "remaining_area" "remaining_cost" "mean" "max" "min" "mean_positive" "weighted_mean_positive" "max_positive" "min_positive"
0.77514 79419 0.0 0.9610 1.0000 0.0211 0.9610 0.9635 1.0000 0.0211
0.77524 79384 0.0 0.9610 1.0000 0.0211 0.9610 0.9635 1.0000 0.0211
0.77534 79348 0.0 0.9610 1.0000 0.0210 0.9610 0.9635 1.0000 0.0210
0.77543 79314 0.0 0.9610 1.0000 0.0209 0.9610 0.9635 1.0000 0.0209
0.77553 79278 0.0 0.9609 1.0000 0.0209 0.9609 0.9635 1.0000 0.0209
0.77563 79244 0.0 0.9609 1.0000 0.0208 0.9609 0.9634 1.0000 0.0208
0.77573 79209 0.0 0.9609 1.0000 0.0208 0.9609 0.9634 1.0000 0.0208
0.77583 79174 0.0 0.9609 1.0000 0.0207 0.9609 0.9634 1.0000 0.0207
0.77593 79139 0.0 0.9609 1.0000 0.0207 0.9609 0.9634 1.0000 0.0207
0.77603 79103 0.0 0.9608 1.0000 0.0206 0.9608 0.9634 1.0000 0.0206
0.77613 79069 0.0 0.9608 1.0000 0.0206 0.9608 0.9634 1.0000 0.0206
0.77623 79033 0.0 0.9608 1.0000 0.0205 0.9608 0.9634 1.0000 0.0205
0.77633 78999 0.0 0.9608 1.0000 0.0205 0.9608 0.9633 1.0000 0.0205
0.77643 78964 0.0 0.9608 1.0000 0.0204 0.9608 0.9633 1.0000 0.0204
0.77652 78929 0.0 0.9607 1.0000 0.0204 0.9607 0.9633 1.0000 0.0204
0.77662 78894 0.0 0.9607 1.0000 0.0203 0.9607 0.9633 1.0000 0.0203
0.77672 78858 0.0 0.9607 1.0000 0.0203 0.9607 0.9633 1.0000 0.0203
0.77682 78824 0.0 0.9607 1.0000 0.0202 0.9607 0.9633 1.0000 0.0202
0.77692 78788 0.0 0.9607 1.0000 0.0202 0.9607 0.9632 1.0000 0.0202
0.77702 78754 0.0 0.9607 1.0000 0.0201 0.9607 0.9632 1.0000 0.0201
0.77712 78719 0.0 0.9606 1.0000 0.0201 0.9606 0.9632 1.0000 0.0201
0.77722 78684 0.0 0.9606 1.0000 0.0200 0.9606 0.9632 1.0000 0.0200
0.77732 78649 0.0 0.9606 1.0000 0.0199 0.9606 0.9632 1.0000 0.0199
0.77742 78613 0.0 0.9606 1.0000 0.0199 0.9606 0.9632 1.0000 0.0199
0.77752 78579 0.0 0.9606 1.0000 0.0198 0.9606 0.9632 1.0000 0.0198
0.77761 78543 0.0 0.9605 1.0000 0.0198 0.9605 0.9631 1.0000 0.0198
0.77771 78509 0.0 0.9605 1.0000 0.0197 0.9605 0.9631 1.0000 0.0197
0.77781 78474 0.0 0.9605 1.0000 0.0197 0.9605 0.9631 1.0000 0.0197
0.77791 78439 0.0 0.9605 1.0000 0.0196 0.9605 0.9631 1.0000 0.0196
0.77801 78404 0.0 0.9605 1.0000 0.0196 0.9605 0.9631 1.0000 0.0196
0.77811 78368 0.0 0.9604 1.0000 0.0195 0.9604 0.9631 1.0000 0.0195
0.77821 78334 0.0 0.9604 1.0000 0.0195 0.9604 0.9631 1.0000 0.0195
0.77831 78298 0.0 0.9604 1.0000 0.0194 0.9604 0.9630 1.0000 0.0194
0.77841 78264 0.0 0.9604 1.0000 0.0194 0.9604 0.9630 1.0000 0.0194
0.77851 78229 0.0 0.9604 1.0000 0.0193 0.9604 0.9630 1.0000 0.0193
0.77861 78193 0.0 0.9604 1.0000 0.0193 0.9604 0.9630 1.0000 0.0193
0.77870 78159 0.0 0.9603 1.0000 0.0193 0.9603 0.9630 1.0000 0.0193
0.77880 78123 0.0 0.9603 1.0000 0.0192 0.9603 0.9630 1.0000 0.0192
0.77890 78089 0.0 0.9603 1.0000 0.0192 0.9603 0.9629 1.0000 0.0192
0.77900 78053 0.0 0.9603 1.0000 0.0192 0.9603 0.9629 1.0000 0.0192
0.77910 78019 0.0 0.9603 1.0000 0.0191 0.9603 0.9629 1.0000 0.0191
0.77920 77984 0.0 0.9603 1.0000 0.0191 0.9603 0.9629 1.0000 0.0191
0.77930 77948 0.0 0.9602 1.0000 0.0191 0.9602 0.9629 1.0000 0.0191
0.77940 77914 0.0 0.9602 1.0000 0.0191 0.9602 0.9629 1.0000 0.0191
0.77950 77878 0.0 0.9602 1.0000 0.0190 0.9602 0.9629 1.0000 0.0190
0.77960 77844 0.0 0.9602 1.0000 0.0190 0.9602 0.9628 1.0000 0.0190
0.77970 77808 0.0 0.9602 1.0000 0.0190 0.9602 0.9628 1.0000 0.0190
0.77979 77774 0.0 0.9601 1.0000 0.0190 0.9601 0.9628 1.0000 0.0190
0.77989 77739 0.0 0.9601 1.0000 0.0189 0.9601 0.9628 1.0000 0.0189
0.77999 77703 0.0 0.9601 1.0000 0.0189 0.9601 0.9628 1.0000 0.0189
0.78009 77669 0.0 0.9601 1.0000 0.0189 0.9601 0.9628 1.0000 0.0189
0.78019 77633 0.0 0.9601 1.0000 0.0188 0.9601 0.9628 1.0000 0.0188
0.78029 77599 0.0 0.9601 1.0000 0.0188 0.9601 0.9627 1.0000 0.0188
0.78039 77564 0.0 0.9600 1.0000 0.0188 0.9600 0.9627 1.0000 0.0188
0.78049 77529 0.0 0.9600 1.0000 0.0187 0.9600 0.9627 1.0000 0.0187
0.78059 77494 0.0 0.9600 1.0000 0.0187 0.9600 0.9627 1.0000 0.0187
0.78069 77458 0.0 0.9600 1.0000 0.0187 0.9600 0.9627 1.0000 0.0187
0.78079 77424 0.0 0.9600 1.0000 0.0187 0.9600 0.9627 1.0000 0.0187
0.78089 77388 0.0 0.9600 1.0000 0.0186 0.9600 0.9627 1.0000 0.0186
0.78098 77354 0.0 0.9599 1.0000 0.0186 0.9599 0.9626 1.0000 0.0186
0.78108 77319 0.0 0.9599 1.0000 0.0186 0.9599 0.9626 1.0000 0.0186
0.78118 77284 0.0 0.9599 1.0000 0.0185 0.9599 0.9626 1.0000 0.0185
0.78128 77249 0.0 0.9599 1.0000 0.0185 0.9599 0.9626 1.0000 0.0185
0.78138 77213 0.0 0.9599 1.0000 0.0185 0.9599 0.9626 1.0000 0.0185
0.78148 77179 0.0 0.9599 1.0000 0.0184 0.9599 0.9626 1.0000 0.0184
0.78158 77143 0.0 0.9598 1.0000 0.0184 0.9598 0.9626 1.0000 0.0184
0.78168 77109 0.0 0.9598 1.0000 0.0184 0.9598 0.9625 1.0000 0.0184
0.78178 77074 0.0 0.9598 1.0000 0.0184 0.9598 0.9625 1.0000 0.0184
0.78188 77039 0.0 0.9598 1.0000 0.0183 0.9598 0.9625 1.0000 0.0183
0.78198 77004 0.0 0.9598 1.0000 0.0183 0.9598 0.9625 1.0000 0.0183
0.78207 76968 0.0 0.9597 1.0000 0.0183 0.9597 0.9625 1.0000 0.0183
0.78217 76934 0.0 0.9597 1.0000 0.0183 0.9597 0.9625 1.0000 0.0183
0.78227 76898 0.0 0.9597 1.0000 0.0182 0.9597 0.9625 1.0000 0.0182
0.78237 76864 0.0 0.9597 1.0000 0.0182 0.9597 0.9624 1.0000 0.0182
0.78247 76829 0.0 0.9597 1.0000 0.0182 0.9597 0.9624 1.0000 0.0182
0.78257 76794 0.0 0.9597 1.0000 0.0181 0.9597 0.9624 1.0000 0.0181
0.78267 76759 0.0 0.9596 1.0000 0.0181 0.9596 0.9624 1.0000 0.0181
0.78277 76723 0.0 0.9596 1.0000 0.0181 0.9596 0.9624 1.0000 0.0181
0.78287 76689 0.0 0.9596 1.0000 0.0181 0.9596 0.9624 1.0000 0.0181
0.78297 76653 0.0 0.9596 1.0000 0.0180 0.9596 0.9623 1.0000 0.0180
0.78307 76619 0.0 0.9596 1.0000 0.0180 0.9596 0.9623 1.0000 0.0180
0.78316 76584 0.0 0.9596 1.0000 0.0180 0.9596 0.9623 1.0000 0.0180
0.78326 76549 0.0 0.9595 1.0000 0.0180 0.9595 0.9623 1.0000 0.0180
0.78336 76514 0.0 0.9595 1.0000 0.0179 0.9595 0.9623 1.0000 0.0179
0.78346 76478 0.0 0.9595 1.0000 0.0179 0.9595 0.9623 1.0000 0.0179
0.78356 76444 0.0 0.9595 1.0000 0.0179 0.9595 0.9623 1.0000 0.0179
0.78366 76408 0.0 0.9595 1.0000 0.0179 0.9595 0.9622 1.0000 0.0179
0.78376 76374 0.0 0.9595 1.0000 0.0178 0.9595 0.9622 1.0000 0.0178
0.78386 76339 0.0 0.9594 1.0000 0.0178 0.9594 0.9622 1.0000 0.0178
0.78396 76304 0.0 0.9594 1.0000 0.0178 0.9594 0.9622 1.0000 0.0178
0.78406 76269 0.0 0.9594 1.0000 0.0177 0.9594 0.9622 1.0000 0.0177
0.78416 76233 0.0 0.9594 1.0000 0.0177 0.9594 0.9622 1.0000 0.0177
0.78425 76199 0.0 0.9594 1.0000 0.0177 0.9594 0.9622 1.0000 0.0177
0.78435 76163 0.0 0.9593 1.0000 0.0177 0.9593 0.9621 1.0000 0.0177
0.78445 76129 0.0 0.9593 1.0000 0.0176 0.9593 0.9621 1.0000 0.0176
0.78455 76094 0.0 0.9593 1.0000 0.0176 0.9593 0.9621 1.0000 0.0176
0.78465 76059 0.0 0.9593 1.0000 0.0176 0.9593 0.9621 1.0000 0.0176
0.78475 76024 0.0 0.9593 1.0000 0.0176 0.9593 0.9621 1.0000 0.0176
0.78485 75988 0.0 0.9593 1.0000 0.0176 0.9593 0.9621 1.0000 0.0176
0.78495 75954 0.0 0.9592 1.0000 0.0175 0.9592 0.9621 1.0000 0.0175
0.78505 75918 0.0 0.9592 1.0000 0.0175 0.9592 0.9620 1.0000 0.0175
0.78515 75884 0.0 0.9592 1.0000 0.0175 0.9592 0.9620 1.0000 0.0175
0.78525 75849 0.0 0.9592 1.0000 0.0175 0.9592 0.9620 1.0000 0.0175
0.78534 75814 0.0 0.9592 1.0000 0.0175 0.9592 0.9620 1.0000 0.0175
0.78544 75779 0.0 0.9592 1.0000 0.0174 0.9592 0.9620 1.0000 0.0174
0.78554 75743 0.0 0.9591 1.0000 0.0174 0.9591 0.9620 1.0000 0.0174
0.78564 75709 0.0 0.9591 1.0000 0.0174 0.9591 0.9620 1.0000 0.0174
0.78574 75673 0.0 0.9591 1.0000 0.0174 0.9591 0.9619 1.0000 0.0174
0.78584 75639 0.0 0.9591 1.0000 0.0173 0.9591 0.9619 1.0000 0.0173
0.78594 75604 0.0 0.9591 1.0000 0.0173 0.9591 0.9619 1.0000 0.0173
0.78604 75569 0.0 0.9591 1.0000 0.0173 0.9591 0.9619 1.0000 0.0173
0.78614 75534 0.0 0.9590 1.0000 0.0172 0.9590 0.9619 1.0000 0.0172
0.78624 75498 0.0 0.9590 1.0000 0.0172 0.9590 0.9619 1.0000 0.0172
0.78634 75464 0.0 0.9590 1.0000 0.0172 0.9590 0.9619 1.0000 0.0172
0.78643 75428 0.0 0.9590 1.0000 0.0172 0.9590 0.9618 1.0000 0.0172
0.78653 75394 0.0 0.9590 1.0000 0.0171 0.9590 0.9618 1.0000 0.0171
0.78663 75359 0.0 0.9589 1.0000 0.0171 0.9589 0.9618 1.0000 0.0171
0.78673 75323 0.0 0.9589 1.0000 0.0171 0.9589 0.9618 1.0000 0.0171
0.78683 75289 0.0 0.9589 1.0000 0.0171 0.9589 0.9618 1.0000 0.0171
0.78693 75253 0.0 0.9589 1.0000 0.0170 0.9589 0.9618 1.0000 0.0170
0.78703 75219 0.0 0.9589 1.0000 0.0170 0.9589 0.9617 1.0000 0.0170
0.78713 75183 0.0 0.9589 1.0000 0.0170 0.9589 0.9617 1.0000 0.0170
0.78723 75149 0.0 0.9588 1.0000 0.0170 0.9588 0.9617 1.0000 0.0170
0.78733 75114 0.0 0.9588 1.0000 0.0169 0.9588 0.9617 1.0000 0.0169
0.78743 75078 0.0 0.9588 1.0000 0.0169 0.9588 0.9617 1.0000 0.0169
0.78752 75044 0.0 0.9588 1.0000 0.0169 0.9588 0.9617 1.0000 0.0169
0.78762 75008 0.0 0.9588 1.0000 0.0169 0.9588 0.9617 1.0000 0.0169
0.78772 74974 0.0 0.9588 1.0000 0.0168 0.9588 0.9616 1.0000 0.0168
0.78782 74938 0.0 0.9587 1.0000 0.0168 0.9587 0.9616 1.0000 0.0168
0.78792 74904 0.0 0.9587 1.0000 0.0168 0.9587 0.9616 1.0000 0.0168
0.78802 74869 0.0 0.9587 1.0000 0.0168 0.9587 0.9616 1.0000 0.0168
0.78812 74833 0.0 0.9587 1.0000 0.0167 0.9587 0.9616 1.0000 0.0167
0.78822 74799 0.0 0.9587 1.0000 0.0167 0.9587 0.9616 1.0000 0.0167
0.78832 74763 0.0 0.9587 1.0000 0.0167 0.9587 0.9616 1.0000 0.0167
0.78842 74729 0.0 0.9586 1.0000 0.0167 0.9586 0.9615 1.0000 0.0167
0.78852 74694 0.0 0.9586 1.0000 0.0166 0.9586 0.9615 1.0000 0.0166
0.78861 74659 0.0 0.9586 1.0000 0.0166 0.9586 0.9615 1.0000 0.0166
0.78871 74624 0.0 0.9586 1.0000 0.0166 0.9586 0.9615 1.0000 0.0166
0.78881 74588 0.0 0.9586 1.0000 0.0166 0.9586 0.9615 1.0000 0.0166
0.78891 74554 0.0 0.9585 1.0000 0.0165 0.9585 0.9615 1.0000 0.0165
0.78901 74518 0.0 0.9585 1.0000 0.0165 0.9585 0.9615 1.0000 0.0165
0.78911 74484 0.0 0.9585 1.0000 0.0165 0.9585 0.9614 1.0000 0.0165
0.78921 74449 0.0 0.9585 1.0000 0.0165 0.9585 0.9614 1.0000 0.0165
0.78931 74414 0.0 0.9585 1.0000 0.0164 0.9585 0.9614 1.0000 0.0164
0.78941 74379 0.0 0.9585 1.0000 0.0164 0.9585 0.9614 1.0000 0.0164
0.78951 74343 0.0 0.9584 1.0000 0.0164 0.9584 0.9614 1.0000 0.0164
0.78961 74309 0.0 0.9584 1.0000 0.0164 0.9584 0.9614 1.0000 0.0164
0.78970 74273 0.0 0.9584 1.0000 0.0163 0.9584 0.9613 1.0000 0.0163
0.78980 74239 0.0 0.9584 1.0000 0.0163 0.9584 0.9613 1.0000 0.0163
0.78990 74204 0.0 0.9584 1.0000 0.0163 0.9584 0.9613 1.0000 0.0163
0.79000 74169 0.0 0.9583 1.0000 0.0163 0.9583 0.9613 1.0000 0.0163
0.79010 74134 0.0 0.9583 1.0000 0.0163 0.9583 0.9613 1.0000 0.0163
0.79020 74098 0.0 0.9583 1.0000 0.0162 0.9583 0.9613 1.0000 0.0162
0.79030 74064 0.0 0.9583 1.0000 0.0162 0.9583 0.9613 1.0000 0.0162
0.79040 74028 0.0 0.9583 1.0000 0.0162 0.9583 0.9612 1.0000 0.0162
0.79050 73994 0.0 0.9583 1.0000 0.0162 0.9583 0.9612 1.0000 0.0162
0.79060 73959 0.0 0.9582 1.0000 0.0161 0.9582 0.9612 1.0000 0.0161
0.79070 73924 0.0 0.9582 1.0000 0.0161 0.9582 0.9612 1.0000 0.0161
0.79079 73889 0.0 0.9582 1.0000 0.0161 0.9582 0.9612 1.0000 0.0161
0.79089 73853 0.0 0.9582 1.0000 0.0161 0.9582 0.9612 1.0000 0.0161
0.79099 73819 0.0 0.9582 1.0000 0.0161 0.9582 0.9611 1.0000 0.0161
0.79109 73783 0.0 0.9581 1.0000 0.0161 0.9581 0.9611 1.0000 0.0161
0.79119 73749 0.0 0.9581 1.0000 0.0161 0.9581 0.9611 1.0000 0.0161
0.79129 73714 0.0 0.9581 1.0000 0.0160 0.9581 0.9611 1.0000 0.0160
0.79139 73679 0.0 0.9581 1.0000 0.0160 0.9581 0.9611 1.0000 0.0160
0.79149 73644 0.0 0.9581 1.0000 0.0160 0.9581 0.9611 1.0000 0.0160
0.79159 73608 0.0 0.9580 1.0000 0.0160 0.9580 0.9611 1.0000 0.0160
0.79169 73574 0.0 0.9580 1.0000 0.0159 0.9580 0.9610 1.0000 0.0159
0.79179 73538 0.0 0.9580 1.0000 0.0159 0.9580 0.9610 1.0000 0.0159
0.79188 73504 0.0 0.9580 1.0000 0.0159 0.9580 0.9610 1.0000 0.0159
0.79198 73469 0.0 0.9580 1.0000 0.0159 0.9580 0.9610 1.0000 0.0159
0.79208 73434 0.0 0.9580 1.0000 0.0158 0.9580 0.9610 1.0000 0.0158
0.79218 73399 0.0 0.9579 1.0000 0.0158 0.9579 0.9610 1.0000 0.0158
0.79228 73363 0.0 0.9579 1.0000 0.0158 0.9579 0.9609 1.0000 0.0158
0.79238 73329 0.0 0.9579 1.0000 0.0158 0.9579 0.9609 1.0000 0.0158
0.79248 73293 0.0 0.9579 1.0000 0.0157 0.9579 0.9609 1.0000 0.0157
0.79258 73259 0.0 0.9579 1.0000 0.0157 0.9579 0.9609 1.0000 0.0157
0.79268 73224 0.0 0.9578 1.0000 0.0157 0.9578 0.9609 1.0000 0.0157
0.79278 73189 0.0 0.9578 1.0000 0.0157 0.9578 0.9609 1.0000 0.0157
0.79288 73154 0.0 0.9578 1.0000 0.0157 0.9578 0.9609 1.0000 0.0157
0.79297 73118 0.0 0.9578 1.0000 0.0156 0.9578 0.9608 1.0000 0.0156
0.79307 73084 0.0 0.9578 1.0000 0.0156 0.9578 0.9608 1.0000 0.0156
0.79317 73048 0.0 0.9577 1.0000 0.0156 0.9577 0.9608 1.0000 0.0156
0.79327 73014 0.0 0.9577 1.0000 0.0156 0.9577 0.9608 1.0000 0.0156
0.79337 72979 0.0 0.9577 1.0000 0.0155 0.9577 0.9608 1.0000 0.0155
0.79347 72944 0.0 0.9577 1.0000 0.0155 0.9577 0.9608 1.0000 0.0155
0.79357 72909 0.0 0.9577 1.0000 0.0155 0.9577 0.9607 1.0000 0.0155
0.79367 72873 0.0 0.9577 1.0000 0.0155 0.9577 0.9607 1.0000 0.0155
0.79377 72839 0.0 0.9576 1.0000 0.0155 0.9576 0.9607 1.0000 0.0155
0.79387 72803 0.0 0.9576 1.0000 0.0154 0.9576 0.9607 1.0000 0.0154
0.79397 72769 0.0 0.9576 1.0000 0.0154 0.9576 0.9607 1.0000 0.0154
0.79406 72734 0.0 0.9576 1.0000 0.0154 0.9576 0.9607 1.0000 0.0154
0.79416 72699 0.0 0.9576 1.0000 0.0154 0.9576 0.9606 1.0000 0.0154
0.79426 72664 0.0 0.9575 1.0000 0.0153 0.9575 0.9606 1.0000 0.0153
0.79436 72628 0.0 0.9575 1.0000 0.0153 0.9575 0.9606 1.0000 0.0153
0.79446 72594 0.0 0.9575 1.0000 0.0153 0.9575 0.9606 1.0000 0.0153
0.79456 72558 0.0 0.9575 1.0000 0.0153 0.9575 0.9606 1.0000 0.0153
0.79466 72524 0.0 0.9575 1.0000 0.0153 0.9575 0.9606 1.0000 0.0153
0.79476 72489 0.0 0.9574 1.0000 0.0152 0.9574 0.9605 1.0000 0.0152
0.79486 72453 0.0 0.9574 1.0000 0.0152 0.9574 0.9605 1.0000 0.0152
0.79496 72419 0.0 0.9574 1.0000 0.0152 0.9574 0.9605 1.0000 0.0152
0.79506 72383 0.0 0.9574 1.0000 0.0152 0.9574 0.9605 1.0000 0.0152
0.79515 72349 0.0 0.9574 1.0000 0.0151 0.9574 0.9605 1.0000 0.0151
0.79525 72313 0.0 0.9574 1.0000 0.0151 0.9574 0.9605 1.0000 0.0151
0.79535 72279 0.0 0.9573 1.0000 0.0151 0.9573 0.9604 1.0000 0.0151
0.79545 72244 0.0 0.9573 1.0000 0.0151 0.9573 0.9604 1.0000 0.0151
0.79555 72208 0.0 0.9573 1.0000 0.0151 0.9573 0.9604 1.0000 0.0151
0.79565 72174 0.0 0.9573 1.0000 0.0150 0.9573 0.9604 1.0000 0.0150
0.79575 72138 0.0 0.9573 1.0000 0.0150 0.9573 0.9604 1.0000 0.0150
0.79585 72104 0.0 0.9572 1.0000 0.0150 0.9572 0.9604 1.0000 0.0150
0.79595 72068 0.0 0.9572 1.0000 0.0150 0.9572 0.9603 1.0000 0.0150
0.79605 72034 0.0 0.9572 1.0000 0.0149 0.9572 0.9603 1.0000 0.0149
0.79615 71999 0.0 0.9572 1.0000 0.0149 0.9572 0.9603 1.0000 0.0149
0.79625 71963 0.0 0.9572 1.0000 0.0149 0.9572 0.9603 1.0000 0.0149
0.79634 71929 0.0 0.9571 1.0000 0.0149 0.9571 0.9603 1.0000 0.0149
0.79644 71893 0.0 0.9571 1.0000 0.0148 0.9571 0.9603 1.0000 0.0148
0.79654 71859 0.0 0.9571 1.0000 0.0148 0.9571 0.9602 1.0000 0.0148
0.79664 71824 0.0 0.9571 1.0000 0.0148 0.9571 0.9602 1.0000 0.0148
0.79674 71789 0.0 0.9571 1.0000 0.0148 0.9571 0.9602 1.0000 0.0148
0.79684 71754 0.0 0.9570 1.0000 0.0148 0.9570 0.9602 1.0000 0.0148
0.79694 71718 0.0 0.9570 1.0000 0.0147 0.9570 0.9602 1.0000 0.0147
0.79704 71684 0.0 0.9570 1.0000 0.0147 0.9570 0.9602 1.0000 0.0147
0.79714 71648 0.0 0.9570 1.0000 0.0147 0.9570 0.9601 1.0000 0.0147
0.79724 71614 0.0 0.9570 1.0000 0.0147 0.9570 0.9601 1.0000 0.0147
0.79734 71579 0.0 0.9569 1.0000 0.0146 0.9569 0.9601 1.0000 0.0146
0.79743 71544 0.0 0.9569 1.0000 0.0146 0.9569 0.9601 1.0000 0.0146
0.79753 71509 0.0 0.9569 1.0000 0.0146 0.9569 0.9601 1.0000 0.0146
0.79763 71473 0.0 0.9569 1.0000 0.0146 0.9569 0.9601 1.0000 0.0146
0.79773 71439 0.0 0.9569 1.0000 0.0146 0.9569 0.9600 1.0000 0.0146
0.79783 71403 0.0 0.9568 1.0000 0.0146 0.9568 0.9600 1.0000 0.0146
0.79793 71369 0.0 0.9568 1.0000 0.0145 0.9568 0.9600 1.0000 0.0145
0.79803 71334 0.0 0.9568 1.0000 0.0145 0.9568 0.9600 1.0000 0.0145
0.79813 71299 0.0 0.9568 1.0000 0.0145 0.9568 0.9600 1.0000 0.0145
0.79823 71264 0.0 0.9567 1.0000 0.0145 0.9567 0.9600 1.0000 0.0145
0.79833 71228 0.0 0.9567 1.0000 0.0144 0.9567 0.9599 1.0000 0.0144
0.79843 71194 0.0 0.9567 1.0000 0.0144 0.9567 0.9599 1.0000 0.0144
0.79852 71158 0.0 0.9567 1.0000 0.0144 0.9567 0.9599 1.0000 0.0144
0.79862 71124 0.0 0.9567 1.0000 0.0144 0.9567 0.9599 1.0000 0.0144
0.79872 71089 0.0 0.9566 1.0000 0.0143 0.9566 0.9599 1.0000 0.0143
0.79882 71054 0.0 0.9566 1.0000 0.0143 0.9566 0.9599 1.0000 0.0143
0.79892 71019 0.0 0.9566 1.0000 0.0143 0.9566 0.9598 1.0000 0.0143
0.79902 70983 0.0 0.9566 1.0000 0.0143 0.9566 0.9598 1.0000 0.0143
0.79912 70949 0.0 0.9566 1.0000 0.0142 0.9566 0.9598 1.0000 0.0142
0.79922 70913 0.0 0.9565 1.0000 0.0142 0.9565 0.9598 1.0000 0.0142
0.79932 70879 0.0 0.9565 1.0000 0.0142 0.9565 0.9598 1.0000 0.0142
0.79942 70844 0.0 0.9565 1.0000 0.0142 0.9565 0.9598 1.0000 0.0142
0.79952 70809 0.0 0.9565 1.0000 0.0142 0.9565 0.9597 1.0000 0.0142
0.79961 70774 0.0 0.9565 1.0000 0.0141 0.9565 0.9597 1.0000 0.0141
0.79971 70738 0.0 0.9564 1.0000 0.0141 0.9564 0.9597 1.0000 0.0141
0.79981 70704 0.0 0.9564 1.0000 0.0141 0.9564 0.9597 1.0000 0.0141
0.79991 70668 0.0 0.9564 1.0000 0.0141 0.9564 0.9597 1.0000 0.0141
0.80001 70634 0.0 0.9564 1.0000 0.0141 0.9564 0.9597 1.0000 0.0141
0.80011 70599 0.0 0.9564 1.0000 0.0140 0.9564 0.9596 1.0000 0.0140
0.80021 70564 0.0 0.9563 1.0000 0.0140 0.9563 0.9596 1.0000 0.0140
0.80031 70529 0.0 0.9563 1.0000 0.0140 0.9563 0.9596 1.0000 0.0140
0.80041 70493 0.0 0.9563 1.0000 0.0140 0.9563 0.9596 1.0000 0.0140
0.80051 70459 0.0 0.9563 1.0000 0.0140 0.9563 0.9596 1.0000 0.0140
0.80061 70423 0.0 0.9563 1.0000 0.0139 0.9563 0.9596 1.0000 0.0139
0.80070 70389 0.0 0.9562 1.0000 0.0139 0.9562 0.9595 1.0000 0.0139
0.80080 70354 0.0 0.9562 1.0000 0.0139 0.9562 0.9595 1.0000 0.0139
0.80090 70319 0.0 0.9562 1.0000 0.0139 0.9562 0.9595 1.0000 0.0139
0.80100 70284 0.0 0.9562 1.0000 0.0139 0.9562 0.9595 1.0000 0.0139
0.80110 70248 0.0 0.9561 1.0000 0.0138 0.9561 0.9595 1.0000 0.0138
0.80120 70214 0.0 0.9561 1.0000 0.0138 0.9561 0.9595 1.0000 0.0138
0.80130 70178 0.0 0.9561 1.0000 0.0138 0.9561 0.9594 1.0000 0.0138
0.80140 70144 0.0 0.9561 1.0000 0.0138 0.9561 0.9594 1.0000 0.0138
0.80150 70109 0.0 0.9561 1.0000 0.0138 0.9561 0.9594 1.0000 0.0138
0.80160 70074 0.0 0.9560 1.0000 0.0137 0.9560 0.9594 1.0000 0.0137
0.80170 70039 0.0 0.9560 1.0000 0.0137 0.9560 0.9594 1.0000 0.0137
0.80179 70003 0.0 0.9560 1.0000 0.0137 0.9560 0.9593 1.0000 0.0137
0.80189 69969 0.0 0.9560 1.0000 0.0137 0.9560 0.9593 1.0000 0.0137
0.80199 69933 0.0 0.9560 1.0000 0.0137 0.9560 0.9593 1.0000 0.0137
0.80209 69899 0.0 0.9559 1.0000 0.0136 0.9559 0.9593 1.0000 0.0136
0.80219 69864 0.0 0.9559 1.0000 0.0136 0.9559 0.9593 1.0000 0.0136
0.80229 69829 0.0 0.9559 1.0000 0.0136 0.9559 0.9593 1.0000 0.0136
0.80239 69794 0.0 0.9559 1.0000 0.0136 0.9559 0.9592 1.0000 0.0136
0.80249 69758 0.0 0.9558 1.0000 0.0136 0.9558 0.9592 1.0000 0.0136
0.80259 69724 0.0 0.9558 1.0000 0.0135 0.9558 0.9592 1.0000 0.0135
0.80269 69688 0.0 0.9558 1.0000 0.0135 0.9558 0.9592 1.0000 0.0135
0.80279 69654 0.0 0.9558 1.0000 0.0135 0.9558 0.9592 1.0000 0.0135
0.80288 69619 0.0 0.9558 1.0000 0.0135 0.9558 0.9592 1.0000 0.0135
0.80298 69583 0.0 0.9557 1.0000 0.0135 0.9557 0.9591 1.0000 0.0135
0.80308 69549 0.0 0.9557 1.0000 0.0135 0.9557 0.9591 1.0000 0.0135
0.80318 69513 0.0 0.9557 1.0000 0.0134 0.9557 0.9591 1.0000 0.0134
0.80328 69479 0.0 0.9557 1.0000 0.0134 0.9557 0.9591 1.0000 0.0134
0.80338 69443 0.0 0.9556 1.0000 0.0134 0.9556 0.9591 1.0000 0.0134
0.80348 69409 0.0 0.9556 1.0000 0.0134 0.9556 0.9591 1.0000 0.0134
0.80358 69374 0.0 0.9556 1.0000 0.0134 0.9556 0.9590 1.0000 0.0134
0.80368 69338 0.0 0.9556 1.0000 0.0134 0.9556 0.9590 1.0000 0.0134
0.80378 69304 0.0 0.9556 1.0000 0.0133 0.9556 0.9590 1.0000 0.0133
0.80388 69268 0.0 0.9555 1.0000 0.0133 0.9555 0.9590 1.0000 0.0133
0.80397 69234 0.0 0.9555 1.0000 0.0133 0.9555 0.9590 1.0000 0.0133
0.80407 69198 0.0 0.9555 1.0000 0.0133 0.9555 0.9590 1.0000 0.0133
0.80417 69164 0.0 0.9555 1.0000 0.0133 0.9555 0.9589 1.0000 0.0133
0.80427 69129 0.0 0.9554 1.0000 0.0133 0.9554 0.9589 1.0000 0.0133
0.80437 69093 0.0 0.9554 1.0000 0.0133 0.9554 0.9589 1.0000 0.0133
