"rank" "feature_density_pos" "weighted_feature_density_pos" 
0.82875 0.3704 0.2279
0.82885 0.2714 0.2226
0.82895 0.5376 0.2508
0.82905 0.2930 0.2262
0.82915 0.3193 0.2129
0.82924 0.3159 0.2780
0.82934 0.3073 0.2934
0.82944 0.4402 0.3073
0.82954 0.2786 0.2906
0.82964 0.3355 0.3115
0.82974 0.3285 0.3045
0.82984 0.2646 0.2742
0.82994 0.3742 0.3014
0.83004 0.3115 0.3205
0.83014 0.3271 0.2922
0.83024 0.2966 0.3020
0.83033 0.3578 0.3187
0.83043 0.3189 0.2684
0.83053 0.3584 0.3139
0.83063 0.2485 0.3063
0.83073 0.3109 0.3013
0.83083 0.3824 0.2940
0.83093 0.2972 0.3002
0.83103 0.4185 0.3079
0.83113 0.2852 0.3026
0.83123 0.2568 0.2868
0.83133 0.3664 0.3057
0.83142 0.2465 0.2983
0.83152 0.3927 0.3055
0.83162 0.3682 0.3020
0.83172 0.2538 0.2904
0.83182 0.2942 0.3026
0.83192 0.3175 0.2904
0.83202 0.2834 0.3207
0.83212 0.4684 0.3133
0.83222 0.2598 0.2646
0.83232 0.3051 0.3195
0.83242 0.3758 0.3175
0.83251 0.3008 0.2840
0.83261 0.3782 0.3223
0.83271 0.3652 0.3105
0.83281 0.3163 0.2922
0.83291 0.3097 0.3223
0.83301 0.3105 0.3129
0.83311 0.3867 0.3235
0.83321 0.5253 0.3020
0.83331 0.2910 0.3049
0.83341 0.3610 0.3225
0.83351 0.3187 0.3025
0.83360 0.2640 0.2940
0.83370 0.4037 0.3177
0.83380 0.5177 0.3301
0.83390 0.2840 0.2984
0.83400 0.2934 0.2868
0.83410 0.3718 0.3375
0.83420 0.2658 0.3055
0.83430 0.4366 0.3115
0.83440 0.3249 0.2918
0.83450 0.4263 0.3109
0.83460 0.3448 0.3153
0.83469 0.3500 0.3139
0.83479 0.4218 0.3159
0.83489 0.3067 0.3079
0.83499 0.3049 0.3019
0.83509 0.4495 0.2984
0.83519 0.3253 0.3205
0.83529 0.3051 0.3069
0.83539 0.4636 0.3331
0.83549 0.3403 0.2995
0.83559 0.3081 0.2972
0.83569 0.4576 0.3211
0.83578 0.3887 0.3345
0.83588 0.3758 0.2952
0.83598 0.3724 0.3303
0.83608 0.3476 0.3193
0.83618 0.3139 0.3037
0.83628 0.3797 0.3153
0.83638 0.5177 0.3211
0.83648 0.4043 0.3147
0.83658 0.4185 0.3175
0.83668 0.3249 0.3189
0.83678 0.3422 0.2989
0.83687 0.4125 0.3343
0.83697 0.3905 0.3069
0.83707 0.4744 0.3205
0.83717 0.3929 0.3321
0.83727 0.2706 0.3109
0.83737 0.3670 0.3008
0.83747 0.3602 0.3175
0.83757 0.4480 0.3301
0.83767 0.4314 0.3171
0.83777 0.4390 0.3271
0.83787 0.2611 0.2906
0.83796 0.3873 0.3253
0.83806 0.3947 0.3291
0.83816 0.3915 0.3259
0.83826 0.4570 0.2886
0.83836 0.3586 0.3387
0.83846 0.3927 0.3283
0.83856 0.3345 0.2918
0.83866 0.3175 0.3079
0.83876 0.5259 0.3327
0.83886 0.3019 0.3025
0.83896 0.4793 0.3325
0.83906 0.3448 0.3285
0.83915 0.3464 0.3013
0.83925 0.4513 0.3231
0.83935 0.3410 0.3271
0.83945 0.3255 0.3032
0.83955 0.5141 0.3331
0.83965 0.3578 0.3157
0.83975 0.3478 0.2918
0.83985 0.4408 0.3199
0.83995 0.3309 0.3351
0.84005 0.3373 0.3121
0.84015 0.3797 0.3039
0.84024 0.5015 0.3265
0.84034 0.2580 0.3145
0.84044 0.5289 0.3213
0.84054 0.3319 0.3217
0.84064 0.3219 0.3002
0.84074 0.3830 0.3193
0.84084 0.5168 0.3243
0.84094 0.3205 0.3001
0.84104 0.4594 0.3313
0.84114 0.3502 0.3339
0.84124 0.3139 0.3241
0.84133 0.4290 0.3387
0.84143 0.3253 0.3391
0.84153 0.5554 0.3195
0.84163 0.4077 0.3434
0.84173 0.3061 0.3271
0.84183 0.3177 0.3676
0.84193 0.4137 0.3945
0.84203 0.3081 0.3381
0.84213 0.3289 0.3560
0.84223 0.6264 0.3773
0.84233 0.3548 0.3686
0.84242 0.4149 0.3614
0.84252 0.3688 0.3682
0.84262 0.3945 0.3644
0.84272 0.3195 0.3400
0.84282 0.4696 0.3999
0.84292 0.5505 0.4055
0.84302 0.3397 0.3500
0.84312 0.4498 0.4053
0.84322 0.3899 0.3562
0.84332 0.3915 0.4029
0.84342 0.3387 0.3736
0.84351 0.4618 0.4041
0.84361 0.4179 0.3794
0.84371 0.5680 0.3742
0.84381 0.3560 0.3716
0.84391 0.3532 0.3761
0.84401 0.4317 0.4083
0.84411 0.3183 0.3610
0.84421 0.4654 0.3933
0.84431 0.5165 0.3957
0.84441 0.3508 0.3712
0.84451 0.4684 0.3572
0.84460 0.3556 0.3965
0.84470 0.4203 0.3915
0.84480 0.4001 0.3628
0.84490 0.3854 0.4023
0.84500 0.5225 0.3957
0.84510 0.3592 0.3610
0.84520 0.3692 0.3710
0.84530 0.5355 0.4043
0.84540 0.3403 0.3650
0.84550 0.4946 0.3929
0.84560 0.5057 0.3758
0.84569 0.3572 0.4005
0.84579 0.3381 0.3369
0.84589 0.4185 0.4191
0.84599 0.4922 0.3538
0.84609 0.3915 0.4041
0.84619 0.4140 0.3568
0.84629 0.5466 0.4071
0.84639 0.3728 0.4005
0.84649 0.3351 0.3550
0.84659 0.3590 0.3927
0.84669 0.3502 0.3809
0.84678 0.5743 0.3824
0.84688 0.4711 0.3773
0.84698 0.4414 0.3933
0.84708 0.3644 0.3698
0.84718 0.4049 0.3917
0.84728 0.3091 0.3722
0.84738 0.3676 0.3851
0.84748 0.5851 0.3764
0.84758 0.5445 0.3616
0.84768 0.4137 0.4311
0.84778 0.3337 0.3476
0.84787 0.3718 0.3803
0.84797 0.3860 0.3806
0.84807 0.3081 0.3821
0.84817 0.6176 0.4053
0.84827 0.4091 0.3574
0.84837 0.5063 0.3951
0.84847 0.3103 0.3656
0.84857 0.4091 0.4013
0.84867 0.3614 0.3554
0.84877 0.4759 0.4061
0.84887 0.4456 0.3464
0.84896 0.4350 0.4368
0.84906 0.4811 0.3464
0.84916 0.3596 0.3975
0.84926 0.4392 0.3947
0.84936 0.3205 0.3524
0.84946 0.4627 0.4049
0.84956 0.4678 0.3680
0.84966 0.3700 0.3905
0.84976 0.4095 0.3993
0.84986 0.4612 0.3271
0.84996 0.4946 0.4091
0.85005 0.4492 0.3794
0.85015 0.3093 0.3809
0.85025 0.4624 0.3867
0.85035 0.4338 0.3929
0.85045 0.3049 0.3524
0.85055 0.4011 0.3770
0.85065 0.6336 0.3815
0.85075 0.3710 0.4287
0.85085 0.3724 0.3562
0.85095 0.4372 0.3668
0.85105 0.3857 0.3899
0.85114 0.4077 0.4029
0.85124 0.3385 0.3734
0.85134 0.6799 0.4284
0.85144 0.4793 0.3782
0.85154 0.3803 0.3857
0.85164 0.4895 0.4035
0.85174 0.4925 0.4041
0.85184 0.3779 0.4073
0.85194 0.4943 0.3933
0.85204 0.5535 0.4272
0.85214 0.3879 0.4065
0.85223 0.5523 0.3923
0.85233 0.4528 0.3686
0.85243 0.5947 0.4185
0.85253 0.4194 0.4248
0.85263 0.5586 0.4299
0.85273 0.4224 0.4007
0.85283 0.4781 0.3999
0.85293 0.4988 0.4025
0.85303 0.5983 0.3957
0.85313 0.4841 0.4155
0.85323 0.4386 0.4110
0.85333 0.4889 0.4125
0.85342 0.5523 0.4122
0.85352 0.5057 0.4227
0.85362 0.3767 0.3791
0.85372 0.5135 0.4245
0.85382 0.5971 0.3854
0.85392 0.5295 0.4170
0.85402 0.5099 0.4221
0.85412 0.4206 0.4073
0.85422 0.4582 0.4035
0.85432 0.4976 0.3821
0.85442 0.4197 0.4348
0.85451 0.5713 0.4221
0.85461 0.4567 0.3863
0.85471 0.6224 0.4011
0.85481 0.5481 0.4230
0.85491 0.4510 0.4107
0.85501 0.4759 0.3995
0.85511 0.3391 0.3836
0.85521 0.5532 0.4372
0.85531 0.5457 0.3953
0.85541 0.5586 0.4215
0.85551 0.5734 0.4332
0.85560 0.4522 0.4005
0.85570 0.4543 0.4308
0.85580 0.5147 0.4378
0.85590 0.5815 0.4017
0.85600 0.5283 0.4212
0.85610 0.4011 0.3728
0.85620 0.5710 0.4404
0.85630 0.5670 0.4330
0.85640 0.4994 0.4122
0.85650 0.3476 0.3818
0.85660 0.5839 0.4390
0.85669 0.6330 0.4465
0.85679 0.4480 0.3812
0.85689 0.4555 0.4176
0.85699 0.5412 0.4305
0.85709 0.4723 0.4206
0.85719 0.6771 0.4251
0.85729 0.4931 0.4330
0.85739 0.6468 0.4266
0.85749 0.6140 0.4426
0.85759 0.4182 0.4073
0.85769 0.7234 0.4444
0.85778 0.4603 0.4266
0.85788 0.4149 0.4047
0.85798 0.5328 0.4137
0.85808 0.6071 0.4428
0.85818 0.8064 0.4552
0.85828 0.3821 0.3947
0.85838 0.4305 0.4137
0.85848 0.5253 0.4254
0.85858 0.4414 0.4119
0.85868 0.6158 0.4456
0.85878 0.4146 0.3821
0.85887 0.8304 0.4666
0.85897 0.4344 0.4043
0.85907 0.4714 0.4360
0.85917 0.5193 0.4188
0.85927 0.4468 0.3782
0.85937 0.4883 0.4257
0.85947 0.4585 0.3977
0.85957 0.6873 0.4582
0.85967 0.5307 0.4350
0.85977 0.6302 0.4299
0.85987 0.4071 0.4119
0.85996 0.4952 0.3995
0.86006 0.6103 0.4233
0.86016 0.3550 0.3785
0.86026 0.5755 0.4414
0.86036 0.6486 0.4302
0.86046 0.5111 0.4534
0.86056 0.5947 0.4053
0.86066 0.5560 0.4513
0.86076 0.4396 0.4005
0.86086 0.4795 0.4254
0.86096 0.6284 0.4426
0.86105 0.5036 0.4320
0.86115 0.5520 0.4011
0.86125 0.5063 0.4378
0.86135 0.4826 0.4356
0.86145 0.4775 0.3818
0.86155 0.6552 0.4771
0.86165 0.5388 0.4005
0.86175 0.4729 0.4543
0.86185 0.4570 0.3897
0.86195 0.5809 0.4516
0.86205 0.5668 0.4116
0.86214 0.4396 0.4131
0.86224 0.4880 0.4128
0.86234 0.6633 0.4438
0.86244 0.5355 0.4398
0.86254 0.3873 0.3812
0.86264 0.6260 0.4672
0.86274 0.5030 0.4013
0.86284 0.4287 0.4149
0.86294 0.5662 0.4507
0.86304 0.5749 0.4336
0.86314 0.6426 0.4404
0.86323 0.3722 0.3758
0.86333 0.6320 0.4726
0.86343 0.5168 0.4483
0.86353 0.5213 0.4426
0.86363 0.4699 0.4380
0.86373 0.5316 0.3848
0.86383 0.4916 0.4555
0.86393 0.5622 0.4378
0.86403 0.6164 0.4071
0.86413 0.5229 0.4446
0.86423 0.4426 0.4245
0.86432 0.5012 0.4314
0.86442 0.6386 0.4624
0.86452 0.4783 0.4296
0.86462 0.5406 0.4299
0.86472 0.4714 0.4317
0.86482 0.6059 0.4170
0.86492 0.5093 0.4293
0.86502 0.4886 0.4013
0.86512 0.6043 0.4811
0.86522 0.4164 0.4013
0.86532 0.5316 0.4203
0.86541 0.6001 0.4666
0.86551 0.3736 0.3736
0.86561 0.6224 0.4793
0.86571 0.5193 0.3887
0.86581 0.5725 0.4504
0.86591 0.5752 0.4218
0.86601 0.5268 0.4522
0.86611 0.4155 0.4107
0.86621 0.5650 0.4663
0.86631 0.7108 0.4450
0.86641 0.3730 0.3658
0.86650 0.6615 0.4859
0.86660 0.6197 0.4284
0.86670 0.5232 0.4438
0.86680 0.5598 0.4510
0.86690 0.4495 0.4122
0.86700 0.5598 0.4967
0.86710 0.6907 0.4140
0.86720 0.6843 0.4600
0.86730 0.5505 0.4898
0.86740 0.6422 0.4991
0.86750 0.4937 0.4805
0.86759 0.4862 0.4988
0.86769 0.6494 0.4720
0.86779 0.6522 0.5199
0.86789 0.5797 0.5111
0.86799 0.6043 0.4510
0.86809 0.5686 0.5066
0.86819 0.4510 0.4744
0.86829 0.6522 0.4964
0.86839 0.6633 0.5640
0.86849 0.4916 0.4964
0.86859 0.5556 0.5322
0.86869 0.5845 0.5063
0.86878 0.5686 0.5632
0.86888 0.4991 0.5213
0.86898 0.4976 0.4747
0.86908 0.6332 0.5550
0.86918 0.5921 0.4543
0.86928 0.4787 0.5436
0.86938 0.5292 0.5352
0.86948 0.6492 0.5439
0.86958 0.5033 0.5081
0.86968 0.4164 0.5168
0.86978 0.6290 0.4859
0.86987 0.4832 0.5343
0.86997 0.5929 0.5021
0.87007 0.6759 0.5628
0.87017 0.3664 0.4892
0.87027 0.7198 0.5568
0.87037 0.5295 0.4958
0.87047 0.7108 0.5496
0.87057 0.3526 0.4958
0.87067 0.5869 0.5346
0.87077 0.6019 0.5274
0.87087 0.5054 0.4988
0.87096 0.5676 0.5021
0.87106 0.7310 0.5451
0.87116 0.7486 0.5707
0.87126 0.4134 0.5397
0.87136 0.4408 0.4919
0.87146 0.6747 0.5550
0.87156 0.5710 0.5168
0.87166 0.4251 0.5213
0.87176 0.6552 0.5776
0.87186 0.7943 0.5207
0.87196 0.7641 0.5548
0.87205 0.4799 0.5394
0.87215 0.5767 0.5370
0.87225 0.6227 0.5746
0.87235 0.4287 0.4696
0.87245 0.5463 0.5644
0.87255 0.9044 0.5713
0.87265 0.6444 0.5999
0.87275 0.4817 0.4991
0.87285 0.6711 0.5304
0.87295 0.6949 0.5523
0.87305 0.6158 0.5466
0.87314 0.4368 0.5120
0.87324 0.6789 0.5400
0.87334 0.7611 0.5734
0.87344 0.5490 0.5508
0.87354 0.5346 0.5262
0.87364 0.7172 0.6312
0.87374 0.6314 0.4883
0.87384 0.5036 0.5253
0.87394 0.6627 0.5238
0.87404 0.7106 0.5993
0.87414 0.8677 0.5622
0.87423 0.4522 0.5568
0.87433 0.5367 0.5451
0.87443 0.6855 0.5298
0.87453 0.6312 0.5511
0.87463 0.5875 0.5797
0.87473 0.7732 0.5884
0.87483 0.6428 0.5484
0.87493 0.7054 0.5628
0.87503 0.5927 0.5313
0.87513 0.5484 0.5646
0.87523 0.6763 0.5066
0.87532 0.6392 0.5803
0.87542 0.7300 0.5761
0.87552 0.5734 0.5680
0.87562 0.5418 0.5526
0.87572 0.6769 0.5656
0.87582 0.7541 0.4979
0.87592 0.5668 0.5349
0.87602 0.6133 0.5610
0.87612 0.8683 0.5995
0.87622 0.4609 0.5680
0.87632 0.6741 0.5707
0.87641 0.7449 0.5367
0.87651 0.6290 0.6133
0.87661 0.5235 0.5313
0.87671 0.6356 0.5646
0.87681 1.0042 0.5628
0.87691 0.8087 0.5746
0.87701 0.5670 0.5580
0.87711 0.7046 0.5770
0.87721 0.8076 0.5887
0.87731 0.7046 0.5806
0.87741 0.5460 0.5628
0.87750 0.7029 0.5779
0.87760 0.9483 0.6083
0.87770 0.4179 0.4979
0.87780 0.8755 0.6089
0.87790 0.8130 0.5382
0.87800 0.7431 0.6227
0.87810 0.6621 0.5640
0.87820 0.6085 0.5280
0.87830 0.8201 0.5987
0.87840 0.7210 0.5436
0.87850 0.7304 0.6306
0.87859 0.5460 0.5466
0.87869 0.8634 0.5999
0.87879 0.6843 0.5791
0.87889 0.7252 0.5280
0.87899 0.5758 0.5174
0.87909 0.7895 0.6001
0.87919 0.8941 0.6083
0.87929 0.7084 0.5851
0.87939 1.1877 0.6245
0.87949 0.4907 0.5725
0.87959 0.6741 0.5845
0.87968 0.7395 0.5590
0.87978 0.7823 0.6127
0.87988 1.0752 0.5999
0.87998 0.6801 0.5484
0.88008 0.7732 0.6161
0.88018 0.7480 0.6560
0.88028 0.6332 0.6007
0.88038 0.7587 0.6438
0.88048 0.7102 0.5785
0.88058 0.7341 0.6402
0.88068 1.0120 0.5923
0.88077 1.1360 0.6594
0.88087 0.8316 0.6248
0.88097 0.8545 0.5983
0.88107 0.7058 0.6432
0.88117 0.6518 0.6224
0.88127 0.6961 0.5716
0.88137 0.8232 0.6458
0.88147 0.8309 0.6366
0.88157 0.7078 0.5556
0.88167 0.9627 0.7168
0.88177 0.6203 0.5848
0.88186 0.8034 0.6368
0.88196 0.8081 0.6264
0.88206 0.8942 0.6350
0.88216 0.8195 0.6029
0.88226 0.8605 0.5983
0.88236 1.0222 0.6669
0.88246 0.7407 0.6288
0.88256 0.7366 0.6494
0.88266 0.6937 0.5860
0.88276 0.7823 0.6488
0.88286 0.6294 0.6065
0.88296 0.9248 0.5676
0.88305 0.8533 0.6951
0.88315 0.7335 0.5945
0.88325 0.7823 0.5983
0.88335 0.7473 0.6288
0.88345 0.8136 0.6837
0.88355 0.9026 0.6170
0.88365 0.8989 0.6017
0.88375 0.8689 0.6524
0.88385 0.8646 0.6468
0.88395 0.7011 0.6212
0.88405 0.7629 0.6095
0.88414 1.0589 0.6825
0.88424 0.7727 0.6663
0.88434 0.6558 0.5818
0.88444 0.7180 0.6464
0.88454 0.9308 0.6631
0.88464 0.8677 0.6458
0.88474 0.6961 0.6149
0.88484 0.7787 0.6969
0.88494 0.5857 0.6236
0.88504 1.1215 0.6570
0.88514 1.1473 0.6615
0.88523 0.7804 0.6600
0.88533 0.9519 0.6651
0.88543 0.8081 0.6360
0.88553 0.5731 0.6248
0.88563 0.9970 0.6933
0.88573 0.7425 0.6378
0.88583 0.8334 0.7673
0.88593 0.7744 0.6992
0.88603 0.7625 0.7324
0.88613 0.8869 0.7629
0.88623 0.6019 0.6639
0.88632 1.0222 0.8034
0.88642 0.7491 0.7154
0.88652 0.6560 0.6843
0.88662 0.6992 0.7010
0.88672 1.1443 0.7817
0.88682 0.8351 0.7268
0.88692 0.7829 0.7264
0.88702 0.8629 0.7336
0.88712 0.6968 0.7341
0.88722 0.6705 0.6506
0.88732 0.9007 0.7960
0.88741 0.7541 0.7420
0.88751 0.6546 0.7497
0.88761 0.7072 0.6813
0.88771 0.7823 0.6963
0.88781 0.7329 0.7587
0.88791 1.0373 0.7547
0.88801 0.8026 0.6853
0.88811 0.7619 0.7895
0.88821 0.5427 0.7172
0.88831 0.7180 0.7631
0.88841 1.0108 0.7565
0.88850 1.3045 0.8201
0.88860 0.7811 0.7348
0.88870 0.7407 0.7587
0.88880 0.7577 0.7583
0.88890 1.1727 0.7690
0.88900 0.8124 0.7354
0.88910 0.7156 0.7216
0.88920 0.7527 0.8183
0.88930 0.9044 0.7360
0.88940 0.9296 0.8069
0.88950 0.7264 0.7655
0.88959 0.7413 0.6931
0.88969 0.8250 0.8557
0.88979 1.2014 0.7811
0.88989 0.7894 0.7828
0.88999 0.8761 0.7751
0.89009 0.5800 0.7750
0.89019 1.1203 0.8641
0.89029 1.1745 0.8057
0.89039 0.8900 0.8238
0.89049 0.5905 0.7462
0.89059 0.9230 0.8051
0.89068 0.8509 0.7956
0.89078 1.0193 0.8580
0.89088 0.8118 0.7703
0.89098 0.8646 0.8424
0.89108 0.8298 0.8298
0.89118 0.7775 0.7763
0.89128 0.9170 0.7671
0.89138 1.0024 0.8082
0.89148 0.7467 0.7894
0.89158 1.0451 0.9110
0.89168 0.8425 0.8575
0.89177 0.8586 0.8026
0.89187 0.8749 0.8094
0.89197 0.8712 0.8424
0.89207 0.8888 0.8112
0.89217 1.3706 0.8400
0.89227 0.8196 0.7643
0.89237 1.3518 0.9092
0.89247 0.7732 0.7882
0.89257 0.9609 0.8130
0.89267 0.8947 0.8032
0.89277 0.8400 0.8443
0.89286 1.1149 0.8640
0.89296 1.0048 0.8202
0.89306 0.7529 0.8094
0.89316 0.9122 0.8153
0.89326 1.1966 0.8208
0.89336 0.9916 0.8327
0.89346 0.9705 0.8352
0.89356 0.9248 0.8279
0.89366 0.8948 0.8485
0.89376 0.9224 0.8322
0.89386 1.0265 0.8682
0.89395 0.6422 0.7468
0.89405 1.4344 0.8857
0.89415 1.4474 0.8521
0.89425 0.7924 0.7942
0.89435 0.8966 0.7883
0.89445 0.8298 0.8406
0.89455 1.0890 0.8424
0.89465 0.8761 0.8034
0.89475 1.0469 0.8791
0.89485 1.0980 0.8581
0.89495 0.8436 0.8406
0.89504 1.2754 0.8286
0.89514 0.8473 0.8924
0.89524 1.0542 0.7389
0.89534 0.8280 0.8328
0.89544 1.2768 0.9019
0.89554 0.6416 0.8124
0.89564 1.0584 0.8556
0.89574 1.0198 0.8671
0.89584 1.1575 0.8545
0.89594 1.1685 0.8556
0.89604 1.3800 0.8551
0.89613 0.9795 0.8424
0.89623 0.9399 0.8545
0.89633 1.4795 0.8875
0.89643 0.9182 0.8322
0.89653 0.8966 0.8226
0.89663 1.1396 0.9495
0.89673 0.9302 0.7925
0.89683 1.6709 0.9218
0.89693 0.9922 0.8232
0.89703 1.0620 0.8730
0.89713 0.9044 0.8593
0.89723 0.9555 0.8497
0.89732 0.9711 0.8345
0.89742 1.1828 0.8581
0.89752 0.9128 0.8935
0.89762 0.9681 0.8437
0.89772 1.2702 0.8953
0.89782 0.8809 0.8833
0.89792 1.1810 0.7601
0.89802 1.6227 0.9495
0.89812 0.8322 0.8070
0.89822 0.9296 0.8454
0.89832 1.1323 0.9296
0.89841 1.0475 0.8171
0.89851 1.0487 0.8815
0.89861 1.4504 0.8851
0.89871 1.2960 0.9507
0.89881 0.8587 0.8286
0.89891 1.1215 0.8748
0.89901 0.9802 0.8497
0.89911 1.1871 0.8598
0.89921 1.1347 0.9302
0.89931 1.2237 0.9026
0.89941 0.7882 0.8387
0.89950 1.4299 0.9495
0.89960 1.0403 0.7912
0.89970 0.9645 0.9477
0.89980 0.9339 0.7438
0.89990 1.6149 1.0090
0.90000 1.1106 0.8178
0.90010 0.9212 0.8989
0.90020 1.2297 0.9122
0.90030 0.9669 0.8412
0.90040 1.8479 0.9808
0.90050 0.8677 0.7974
0.90059 0.9434 0.9079
0.90069 1.3524 0.9314
0.90079 0.9176 0.8351
0.90089 1.0379 0.8394
0.90099 1.1215 0.8761
0.90109 0.9032 0.8280
0.90119 0.9218 0.8659
0.90129 1.4230 0.9579
0.90139 0.9122 0.8509
0.90149 1.0427 0.8827
0.90159 1.0890 0.8851
0.90168 1.0734 0.8839
0.90178 1.0078 0.8473
0.90188 1.2916 0.9056
0.90198 1.0108 0.8460
0.90208 1.5352 0.9014
0.90218 1.0788 0.8803
0.90228 1.2267 0.8888
0.90238 0.9832 0.8616
0.90248 1.2219 0.9393
0.90258 0.9579 0.8400
0.90268 0.9422 0.8315
0.90277 0.8695 0.8803
0.90287 1.0638 0.8580
0.90297 1.3271 1.0120
0.90307 1.0084 0.8189
0.90317 1.3013 0.9200
0.90327 0.8593 0.8900
0.90337 0.9904 0.9206
0.90347 1.0902 1.0030
0.90357 1.1619 0.9380
0.90367 0.8028 0.9062
0.90377 1.3965 0.9753
0.90386 1.6855 0.9507
0.90396 1.1124 0.9044
0.90406 1.1155 0.9326
0.90416 1.1449 0.9928
0.90426 0.8075 0.9308
0.90436 0.9363 0.9922
0.90446 1.3069 1.0608
0.90456 0.8220 0.9663
0.90466 1.0499 0.9765
0.90476 0.8363 1.0114
0.90486 1.1606 1.0343
0.90495 1.0529 1.0728
0.90505 1.1004 0.9212
0.90515 1.2329 0.9362
0.90525 1.0114 1.1329
0.90535 1.0764 0.9856
0.90545 1.1023 1.0848
0.90555 1.2195 1.0373
0.90565 0.9061 1.0812
0.90575 1.6140 1.0752
0.90585 0.7413 0.9579
0.90595 1.5021 1.1185
0.90604 1.3500 1.0589
0.90614 1.2864 1.0331
0.90624 1.2586 0.9669
0.90634 1.2816 1.0866
0.90644 0.8376 0.9699
0.90654 1.0030 1.0505
0.90664 0.9675 1.0295
0.90674 1.3867 1.0247
0.90684 0.7750 0.9200
0.90694 1.1690 1.0848
0.90704 1.3285 0.9627
0.90713 0.8942 1.0108
0.90723 1.6498 1.0156
0.90733 0.9952 1.0535
0.90743 1.0048 1.0469
0.90753 1.1715 1.0253
0.90763 1.1906 0.9465
0.90773 1.6739 1.0927
0.90783 1.3548 1.0295
0.90793 1.1028 1.0469
0.90803 1.7780 1.1065
0.90813 0.7889 0.9381
0.90822 1.4446 1.0451
0.90832 1.6422 1.0884
0.90842 1.3935 1.0866
0.90852 1.1239 1.0072
0.90862 1.1900 1.0222
0.90872 1.2100 1.0193
0.90882 1.0637 1.0716
0.90892 1.2792 1.0716
0.90902 1.1972 0.9952
0.90912 1.3568 1.0397
0.90922 1.9339 1.1245
0.90931 1.2123 1.0439
0.90941 1.1095 1.0024
0.90951 1.5520 1.1215
0.90961 1.2046 1.0782
0.90971 1.2261 1.0932
0.90981 1.6065 1.0397
0.90991 1.0806 1.0253
0.91001 1.4895 1.0481
0.91011 1.1817 1.0878
0.91021 2.1936 1.1082
0.91031 1.4753 1.1035
0.91040 1.2087 1.0156
0.91050 1.4819 1.1137
0.91060 1.2916 1.1401
0.91070 1.1642 1.1894
0.91080 1.9693 1.1763
0.91090 0.7462 1.1161
0.91100 1.0048 1.1083
0.91110 1.9585 1.2477
0.91120 0.9284 1.1570
0.91130 1.6590 1.3133
0.91140 1.0752 1.2171
0.91149 1.6817 1.3159
0.91159 0.8767 1.1738
0.91169 0.9639 1.1342
0.91179 1.0415 1.2333
0.91189 1.4422 1.3057
0.91199 1.2568 1.2495
0.91209 1.0433 1.1383
0.91219 1.4946 1.2852
0.91229 1.3939 1.3770
0.91239 0.7810 1.1685
0.91249 1.5111 1.3385
0.91259 1.4031 1.2629
0.91268 1.3403 1.2971
0.91278 1.7300 1.3422
0.91288 1.4176 1.2467
0.91298 0.9621 1.2032
0.91308 1.1968 1.3153
0.91318 1.1058 1.3626
0.91328 1.0722 1.2052
0.91338 0.9405 1.2892
0.91348 1.5725 1.2201
0.91358 1.2563 1.2473
0.91368 0.9778 1.1594
0.91377 1.9657 1.3730
0.91387 0.9200 1.3199
0.91397 1.5367 1.1859
0.91407 1.1239 1.1942
0.91417 1.5292 1.3283
0.91427 1.0752 1.3165
0.91437 1.3181 1.2099
0.91447 1.0909 1.3087
0.91457 1.7673 1.2429
0.91467 1.0457 1.3556
0.91477 0.9970 1.1293
0.91486 1.5382 1.3464
0.91496 1.5800 1.2130
0.91506 1.0619 1.2718
0.91516 1.1661 1.3243
0.91526 1.1040 1.1798
0.91536 1.7990 1.2996
0.91546 1.1371 1.2778
0.91556 1.2640 1.1900
0.91566 1.5638 1.2726
0.91576 1.6729 1.3536
0.91586 1.3171 1.2461
0.91595 0.8569 1.2514
0.91605 1.0679 1.1786
0.91615 1.0439 1.2804
0.91625 0.9351 1.2886
0.91635 1.1685 1.1937
0.91645 2.3638 1.4516
0.91655 1.1799 1.2497
0.91665 1.5087 1.2688
0.91675 1.0210 1.2147
0.91685 1.0205 1.2581
0.91695 1.5057 1.2562
0.91704 1.3881 1.3213
0.91714 1.2508 1.3680
0.91724 1.7822 1.1667
0.91734 1.2754 1.1990
0.91744 1.2333 1.3410
0.91754 1.0854 1.2647
0.91764 1.5201 1.2363
0.91774 1.3797 1.2587
0.91784 1.0174 1.2850
0.91794 1.3652 1.2527
0.91804 1.6146 1.3536
0.91813 1.1768 1.2411
0.91823 1.3454 1.2671
0.91833 1.0728 1.2177
0.91843 1.3460 1.3640
0.91853 1.2772 1.3578
0.91863 1.9326 1.2774
0.91873 1.4811 1.2429
0.91883 0.7517 1.2748
0.91893 1.2244 1.3237
0.91903 1.2339 1.2868
0.91913 1.7780 1.2437
0.91922 1.0619 1.1594
0.91932 1.2298 1.3478
0.91942 2.1954 1.3776
0.91952 1.4023 1.3903
0.91962 1.2708 1.2792
0.91972 0.8599 1.2423
0.91982 2.5391 1.3508
0.91992 1.3211 1.2989
0.92002 1.7840 1.4362
0.92012 1.1137 1.3133
0.92022 1.0361 1.3626
0.92031 1.1252 1.3213
0.92041 1.0036 1.2971
0.92051 1.9513 1.3315
0.92061 1.2977 1.3337
0.92071 1.5241 1.3225
0.92081 1.7859 1.3632
0.92091 1.4348 1.2790
