"rank" "remaining_area" "remaining_cost" "mean" "max" "min" "mean_positive" "weighted_mean_positive" "max_positive" "min_positive"
0.02858 474833 0.0 0.9993 1.0000 0.4761 0.9993 0.9999 1.0000 0.4761
0.02867 474785 0.0 0.9993 1.0000 0.4743 0.9993 0.9999 1.0000 0.4743
0.02877 474737 0.0 0.9993 1.0000 0.4725 0.9993 0.9999 1.0000 0.4725
0.02887 474689 0.0 0.9993 1.0000 0.4707 0.9993 0.9999 1.0000 0.4707
0.02897 474641 0.0 0.9993 1.0000 0.4689 0.9993 0.9999 1.0000 0.4689
0.02907 474593 0.0 0.9993 1.0000 0.4671 0.9993 0.9999 1.0000 0.4671
0.02917 474545 0.0 0.9993 1.0000 0.4653 0.9993 0.9999 1.0000 0.4653
0.02926 474497 0.0 0.9993 1.0000 0.4635 0.9993 0.9999 1.0000 0.4635
0.02936 474449 0.0 0.9993 1.0000 0.4617 0.9993 0.9999 1.0000 0.4617
0.02946 474401 0.0 0.9993 1.0000 0.4599 0.9993 0.9999 1.0000 0.4599
0.02956 474353 0.0 0.9993 1.0000 0.4581 0.9993 0.9999 1.0000 0.4581
0.02966 474305 0.0 0.9993 1.0000 0.4563 0.9993 0.9999 1.0000 0.4563
0.02975 474257 0.0 0.9993 1.0000 0.4545 0.9993 0.9999 1.0000 0.4545
0.02985 474209 0.0 0.9993 1.0000 0.4527 0.9993 0.9999 1.0000 0.4527
0.02995 474161 0.0 0.9993 1.0000 0.4509 0.9993 0.9999 1.0000 0.4509
0.03005 474113 0.0 0.9993 1.0000 0.4491 0.9993 0.9999 1.0000 0.4491
0.03015 474065 0.0 0.9993 1.0000 0.4473 0.9993 0.9999 1.0000 0.4473
0.03025 474017 0.0 0.9993 1.0000 0.4455 0.9993 0.9999 1.0000 0.4455
0.03034 473969 0.0 0.9993 1.0000 0.4437 0.9993 0.9999 1.0000 0.4437
0.03044 473921 0.0 0.9993 1.0000 0.4419 0.9993 0.9999 1.0000 0.4419
0.03054 473873 0.0 0.9993 1.0000 0.4401 0.9993 0.9999 1.0000 0.4401
0.03064 473825 0.0 0.9993 1.0000 0.4383 0.9993 0.9999 1.0000 0.4383
0.03074 473777 0.0 0.9993 1.0000 0.4365 0.9993 0.9999 1.0000 0.4365
0.03083 473729 0.0 0.9993 1.0000 0.4347 0.9993 0.9999 1.0000 0.4347
0.03093 473681 0.0 0.9993 1.0000 0.4329 0.9993 0.9999 1.0000 0.4329
0.03103 473633 0.0 0.9993 1.0000 0.4311 0.9993 0.9999 1.0000 0.4311
0.03113 473585 0.0 0.9993 1.0000 0.4293 0.9993 0.9999 1.0000 0.4293
0.03123 473537 0.0 0.9993 1.0000 0.4275 0.9993 0.9999 1.0000 0.4275
0.03133 473489 0.0 0.9993 1.0000 0.4257 0.9993 0.9999 1.0000 0.4257
0.03142 473441 0.0 0.9993 1.0000 0.4239 0.9993 0.9999 1.0000 0.4239
0.03152 473393 0.0 0.9993 1.0000 0.4221 0.9993 0.9999 1.0000 0.4221
0.03162 473345 0.0 0.9993 1.0000 0.4203 0.9993 0.9999 1.0000 0.4203
0.03172 473297 0.0 0.9993 1.0000 0.4185 0.9993 0.9999 1.0000 0.4185
0.03182 473249 0.0 0.9993 1.0000 0.4167 0.9993 0.9999 1.0000 0.4167
0.03191 473201 0.0 0.9993 1.0000 0.4149 0.9993 0.9999 1.0000 0.4149
0.03201 473153 0.0 0.9993 1.0000 0.4131 0.9993 0.9999 1.0000 0.4131
0.03211 473105 0.0 0.9992 1.0000 0.4113 0.9992 0.9999 1.0000 0.4113
0.03221 473057 0.0 0.9992 1.0000 0.4095 0.9992 0.9999 1.0000 0.4095
0.03231 473009 0.0 0.9992 1.0000 0.4077 0.9992 0.9999 1.0000 0.4077
0.03241 472961 0.0 0.9992 1.0000 0.4059 0.9992 0.9999 1.0000 0.4059
0.03250 472913 0.0 0.9992 1.0000 0.4041 0.9992 0.9999 1.0000 0.4041
0.03260 472865 0.0 0.9992 1.0000 0.4023 0.9992 0.9999 1.0000 0.4023
0.03270 472817 0.0 0.9992 1.0000 0.4005 0.9992 0.9999 1.0000 0.4005
0.03280 472769 0.0 0.9992 1.0000 0.3987 0.9992 0.9999 1.0000 0.3987
0.03290 472721 0.0 0.9992 1.0000 0.3969 0.9992 0.9999 1.0000 0.3969
0.03300 472673 0.0 0.9992 1.0000 0.3951 0.9992 0.9999 1.0000 0.3951
0.03309 472625 0.0 0.9992 1.0000 0.3933 0.9992 0.9999 1.0000 0.3933
0.03319 472577 0.0 0.9992 1.0000 0.3915 0.9992 0.9999 1.0000 0.3915
0.03329 472529 0.0 0.9992 1.0000 0.3897 0.9992 0.9999 1.0000 0.3897
0.03339 472481 0.0 0.9992 1.0000 0.3879 0.9992 0.9999 1.0000 0.3879
0.03349 472433 0.0 0.9992 1.0000 0.3861 0.9992 0.9999 1.0000 0.3861
0.03358 472385 0.0 0.9992 1.0000 0.3843 0.9992 0.9999 1.0000 0.3843
0.03368 472337 0.0 0.9992 1.0000 0.3825 0.9992 0.9999 1.0000 0.3825
0.03378 472289 0.0 0.9992 1.0000 0.3807 0.9992 0.9999 1.0000 0.3807
0.03388 472241 0.0 0.9992 1.0000 0.3789 0.9992 0.9999 1.0000 0.3789
0.03398 472193 0.0 0.9992 1.0000 0.3771 0.9992 0.9999 1.0000 0.3771
0.03408 472145 0.0 0.9992 1.0000 0.3753 0.9992 0.9999 1.0000 0.3753
0.03417 472097 0.0 0.9992 1.0000 0.3735 0.9992 0.9999 1.0000 0.3735
0.03427 472049 0.0 0.9992 1.0000 0.3717 0.9992 0.9999 1.0000 0.3717
0.03437 472001 0.0 0.9992 1.0000 0.3699 0.9992 0.9999 1.0000 0.3699
0.03447 471953 0.0 0.9992 1.0000 0.3681 0.9992 0.9999 1.0000 0.3681
0.03457 471905 0.0 0.9992 1.0000 0.3663 0.9992 0.9999 1.0000 0.3663
0.03466 471857 0.0 0.9992 1.0000 0.3645 0.9992 0.9999 1.0000 0.3645
0.03476 471809 0.0 0.9992 1.0000 0.3627 0.9992 0.9999 1.0000 0.3627
0.03486 471761 0.0 0.9992 1.0000 0.3609 0.9992 0.9999 1.0000 0.3609
0.03496 471713 0.0 0.9992 1.0000 0.3591 0.9992 0.9999 1.0000 0.3591
0.03506 471665 0.0 0.9992 1.0000 0.3573 0.9992 0.9999 1.0000 0.3573
0.03516 471617 0.0 0.9992 1.0000 0.3555 0.9992 0.9999 1.0000 0.3555
0.03525 471569 0.0 0.9992 1.0000 0.3537 0.9992 0.9999 1.0000 0.3537
0.03535 471521 0.0 0.9992 1.0000 0.3519 0.9992 0.9999 1.0000 0.3519
0.03545 471473 0.0 0.9992 1.0000 0.3501 0.9992 0.9999 1.0000 0.3501
0.03555 471425 0.0 0.9992 1.0000 0.3483 0.9992 0.9999 1.0000 0.3483
0.03565 471377 0.0 0.9992 1.0000 0.3465 0.9992 0.9999 1.0000 0.3465
0.03574 471329 0.0 0.9992 1.0000 0.3447 0.9992 0.9999 1.0000 0.3447
0.03584 471281 0.0 0.9992 1.0000 0.3429 0.9992 0.9999 1.0000 0.3429
0.03594 471233 0.0 0.9992 1.0000 0.3411 0.9992 0.9999 1.0000 0.3411
0.03604 471185 0.0 0.9992 1.0000 0.3393 0.9992 0.9999 1.0000 0.3393
0.03614 471137 0.0 0.9992 1.0000 0.3375 0.9992 0.9999 1.0000 0.3375
0.03624 471089 0.0 0.9992 1.0000 0.3357 0.9992 0.9999 1.0000 0.3357
0.03633 471041 0.0 0.9991 1.0000 0.3339 0.9991 0.9999 1.0000 0.3339
0.03643 470993 0.0 0.9991 1.0000 0.3321 0.9991 0.9999 1.0000 0.3321
0.03653 470945 0.0 0.9991 1.0000 0.3303 0.9991 0.9999 1.0000 0.3303
0.03663 470897 0.0 0.9991 1.0000 0.3285 0.9991 0.9999 1.0000 0.3285
0.03673 470849 0.0 0.9991 1.0000 0.3267 0.9991 0.9999 1.0000 0.3267
0.03682 470801 0.0 0.9991 1.0000 0.3249 0.9991 0.9999 1.0000 0.3249
0.03692 470753 0.0 0.9991 1.0000 0.3231 0.9991 0.9999 1.0000 0.3231
0.03702 470705 0.0 0.9991 1.0000 0.3213 0.9991 0.9999 1.0000 0.3213
0.03712 470657 0.0 0.9991 1.0000 0.3195 0.9991 0.9999 1.0000 0.3195
0.03722 470609 0.0 0.9991 1.0000 0.3177 0.9991 0.9999 1.0000 0.3177
0.03732 470561 0.0 0.9991 1.0000 0.3159 0.9991 0.9999 1.0000 0.3159
0.03741 470513 0.0 0.9991 1.0000 0.3141 0.9991 0.9999 1.0000 0.3141
0.03751 470465 0.0 0.9991 1.0000 0.3123 0.9991 0.9999 1.0000 0.3123
0.03761 470417 0.0 0.9991 1.0000 0.3105 0.9991 0.9999 1.0000 0.3105
0.03771 470369 0.0 0.9991 1.0000 0.3087 0.9991 0.9999 1.0000 0.3087
0.03781 470321 0.0 0.9991 1.0000 0.3069 0.9991 0.9999 1.0000 0.3069
0.03790 470273 0.0 0.9991 1.0000 0.3051 0.9991 0.9999 1.0000 0.3051
0.03800 470225 0.0 0.9991 1.0000 0.3033 0.9991 0.9999 1.0000 0.3033
0.03810 470177 0.0 0.9991 1.0000 0.3015 0.9991 0.9999 1.0000 0.3015
0.03820 470129 0.0 0.9991 1.0000 0.2997 0.9991 0.9999 1.0000 0.2997
0.03830 470081 0.0 0.9991 1.0000 0.2979 0.9991 0.9999 1.0000 0.2979
0.03840 470033 0.0 0.9991 1.0000 0.2961 0.9991 0.9999 1.0000 0.2961
0.03849 469985 0.0 0.9991 1.0000 0.2943 0.9991 0.9999 1.0000 0.2943
0.03859 469937 0.0 0.9991 1.0000 0.2925 0.9991 0.9999 1.0000 0.2925
0.03869 469889 0.0 0.9991 1.0000 0.2907 0.9991 0.9999 1.0000 0.2907
0.03879 469841 0.0 0.9991 1.0000 0.2889 0.9991 0.9999 1.0000 0.2889
0.03889 469793 0.0 0.9991 1.0000 0.2871 0.9991 0.9999 1.0000 0.2871
0.03899 469745 0.0 0.9991 1.0000 0.2853 0.9991 0.9999 1.0000 0.2853
0.03908 469697 0.0 0.9991 1.0000 0.2835 0.9991 0.9999 1.0000 0.2835
0.03918 469649 0.0 0.9991 1.0000 0.2817 0.9991 0.9999 1.0000 0.2817
0.03928 469601 0.0 0.9991 1.0000 0.2799 0.9991 0.9999 1.0000 0.2799
0.03938 469553 0.0 0.9991 1.0000 0.2781 0.9991 0.9999 1.0000 0.2781
0.03948 469505 0.0 0.9991 1.0000 0.2763 0.9991 0.9999 1.0000 0.2763
0.03957 469457 0.0 0.9991 1.0000 0.2745 0.9991 0.9999 1.0000 0.2745
0.03967 469409 0.0 0.9991 1.0000 0.2727 0.9991 0.9999 1.0000 0.2727
0.03977 469361 0.0 0.9991 1.0000 0.2709 0.9991 0.9999 1.0000 0.2709
0.03987 469313 0.0 0.9991 1.0000 0.2691 0.9991 0.9999 1.0000 0.2691
0.03997 469265 0.0 0.9991 1.0000 0.2673 0.9991 0.9999 1.0000 0.2673
0.04007 469217 0.0 0.9991 1.0000 0.2655 0.9991 0.9999 1.0000 0.2655
0.04016 469169 0.0 0.9991 1.0000 0.2637 0.9991 0.9999 1.0000 0.2637
0.04026 469121 0.0 0.9991 1.0000 0.2619 0.9991 0.9999 1.0000 0.2619
0.04036 469073 0.0 0.9991 1.0000 0.2601 0.9991 0.9999 1.0000 0.2601
0.04046 469025 0.0 0.9991 1.0000 0.2583 0.9991 0.9999 1.0000 0.2583
0.04056 468977 0.0 0.9991 1.0000 0.2565 0.9991 0.9999 1.0000 0.2565
0.04065 468929 0.0 0.9990 1.0000 0.2547 0.9990 0.9999 1.0000 0.2547
0.04075 468881 0.0 0.9990 1.0000 0.2529 0.9990 0.9999 1.0000 0.2529
0.04085 468833 0.0 0.9990 1.0000 0.2511 0.9990 0.9999 1.0000 0.2511
0.04095 468785 0.0 0.9990 1.0000 0.2493 0.9990 0.9999 1.0000 0.2493
0.04105 468737 0.0 0.9990 1.0000 0.2475 0.9990 0.9999 1.0000 0.2475
0.04115 468689 0.0 0.9990 1.0000 0.2457 0.9990 0.9999 1.0000 0.2457
0.04124 468641 0.0 0.9990 1.0000 0.2439 0.9990 0.9999 1.0000 0.2439
0.04134 468593 0.0 0.9990 1.0000 0.2421 0.9990 0.9999 1.0000 0.2421
0.04144 468545 0.0 0.9990 1.0000 0.2403 0.9990 0.9999 1.0000 0.2403
0.04154 468497 0.0 0.9990 1.0000 0.2385 0.9990 0.9999 1.0000 0.2385
0.04164 468449 0.0 0.9990 1.0000 0.2367 0.9990 0.9999 1.0000 0.2367
0.04173 468401 0.0 0.9990 1.0000 0.2349 0.9990 0.9999 1.0000 0.2349
0.04183 468353 0.0 0.9990 1.0000 0.2331 0.9990 0.9999 1.0000 0.2331
0.04193 468305 0.0 0.9990 1.0000 0.2313 0.9990 0.9999 1.0000 0.2313
0.04203 468257 0.0 0.9990 1.0000 0.2295 0.9990 0.9999 1.0000 0.2295
0.04213 468209 0.0 0.9990 1.0000 0.2277 0.9990 0.9999 1.0000 0.2277
0.04223 468161 0.0 0.9990 1.0000 0.2259 0.9990 0.9999 1.0000 0.2259
0.04232 468113 0.0 0.9990 1.0000 0.2241 0.9990 0.9999 1.0000 0.2241
0.04242 468065 0.0 0.9990 1.0000 0.2223 0.9990 0.9999 1.0000 0.2223
0.04252 468017 0.0 0.9990 1.0000 0.2205 0.9990 0.9999 1.0000 0.2205
0.04262 467969 0.0 0.9990 1.0000 0.2187 0.9990 0.9999 1.0000 0.2187
0.04272 467921 0.0 0.9990 1.0000 0.2169 0.9990 0.9999 1.0000 0.2169
0.04281 467873 0.0 0.9990 1.0000 0.2151 0.9990 0.9999 1.0000 0.2151
0.04291 467825 0.0 0.9990 1.0000 0.2133 0.9990 0.9999 1.0000 0.2133
0.04301 467777 0.0 0.9990 1.0000 0.2115 0.9990 0.9999 1.0000 0.2115
0.04311 467729 0.0 0.9990 1.0000 0.2097 0.9990 0.9999 1.0000 0.2097
0.04321 467681 0.0 0.9990 1.0000 0.2079 0.9990 0.9999 1.0000 0.2079
0.04331 467633 0.0 0.9990 1.0000 0.2061 0.9990 0.9999 1.0000 0.2061
0.04340 467585 0.0 0.9990 1.0000 0.2043 0.9990 0.9999 1.0000 0.2043
0.04350 467537 0.0 0.9990 1.0000 0.2025 0.9990 0.9999 1.0000 0.2025
0.04360 467489 0.0 0.9990 1.0000 0.2007 0.9990 0.9999 1.0000 0.2007
0.04370 467441 0.0 0.9990 1.0000 0.1989 0.9990 0.9999 1.0000 0.1989
0.04380 467393 0.0 0.9990 1.0000 0.1971 0.9990 0.9999 1.0000 0.1971
0.04390 467345 0.0 0.9990 1.0000 0.1953 0.9990 0.9999 1.0000 0.1953
0.04399 467297 0.0 0.9990 1.0000 0.1935 0.9990 0.9999 1.0000 0.1935
0.04409 467249 0.0 0.9990 1.0000 0.1917 0.9990 0.9999 1.0000 0.1917
0.04419 467201 0.0 0.9990 1.0000 0.1899 0.9990 0.9999 1.0000 0.1899
0.04429 467153 0.0 0.9990 1.0000 0.1881 0.9990 0.9999 1.0000 0.1881
0.04439 467105 0.0 0.9990 1.0000 0.1863 0.9990 0.9999 1.0000 0.1863
0.04448 467057 0.0 0.9990 1.0000 0.1845 0.9990 0.9999 1.0000 0.1845
0.04458 467009 0.0 0.9990 1.0000 0.1827 0.9990 0.9999 1.0000 0.1827
0.04468 466961 0.0 0.9990 1.0000 0.1809 0.9990 0.9999 1.0000 0.1809
0.04478 466913 0.0 0.9990 1.0000 0.1791 0.9990 0.9999 1.0000 0.1791
0.04488 466865 0.0 0.9989 1.0000 0.1773 0.9989 0.9999 1.0000 0.1773
0.04498 466817 0.0 0.9989 1.0000 0.1755 0.9989 0.9999 1.0000 0.1755
0.04507 466769 0.0 0.9989 1.0000 0.1737 0.9989 0.9999 1.0000 0.1737
0.04517 466721 0.0 0.9989 1.0000 0.1719 0.9989 0.9999 1.0000 0.1719
0.04527 466673 0.0 0.9989 1.0000 0.1701 0.9989 0.9999 1.0000 0.1701
0.04537 466625 0.0 0.9989 1.0000 0.1683 0.9989 0.9999 1.0000 0.1683
0.04547 466577 0.0 0.9989 1.0000 0.1665 0.9989 0.9999 1.0000 0.1665
0.04556 466529 0.0 0.9989 1.0000 0.1647 0.9989 0.9999 1.0000 0.1647
0.04566 466481 0.0 0.9989 1.0000 0.1629 0.9989 0.9999 1.0000 0.1629
0.04576 466433 0.0 0.9989 1.0000 0.1611 0.9989 0.9999 1.0000 0.1611
0.04586 466385 0.0 0.9989 1.0000 0.1593 0.9989 0.9999 1.0000 0.1593
0.04596 466337 0.0 0.9989 1.0000 0.1575 0.9989 0.9999 1.0000 0.1575
0.04606 466289 0.0 0.9989 1.0000 0.1557 0.9989 0.9999 1.0000 0.1557
0.04615 466241 0.0 0.9989 1.0000 0.1539 0.9989 0.9999 1.0000 0.1539
0.04625 466193 0.0 0.9989 1.0000 0.1521 0.9989 0.9999 1.0000 0.1521
0.04635 466145 0.0 0.9989 1.0000 0.1503 0.9989 0.9999 1.0000 0.1503
0.04645 466097 0.0 0.9989 1.0000 0.1485 0.9989 0.9999 1.0000 0.1485
0.04655 466049 0.0 0.9989 1.0000 0.1467 0.9989 0.9999 1.0000 0.1467
0.04664 466001 0.0 0.9989 1.0000 0.1449 0.9989 0.9999 1.0000 0.1449
0.04674 465953 0.0 0.9989 1.0000 0.1431 0.9989 0.9999 1.0000 0.1431
0.04684 465905 0.0 0.9989 1.0000 0.1412 0.9989 0.9999 1.0000 0.1412
0.04694 465857 0.0 0.9989 1.0000 0.1394 0.9989 0.9999 1.0000 0.1394
0.04704 465809 0.0 0.9989 1.0000 0.1376 0.9989 0.9999 1.0000 0.1376
0.04714 465761 0.0 0.9989 1.0000 0.1358 0.9989 0.9999 1.0000 0.1358
0.04723 465713 0.0 0.9989 1.0000 0.1340 0.9989 0.9999 1.0000 0.1340
0.04733 465665 0.0 0.9989 1.0000 0.1322 0.9989 0.9999 1.0000 0.1322
0.04743 465617 0.0 0.9989 1.0000 0.1304 0.9989 0.9999 1.0000 0.1304
0.04753 465569 0.0 0.9989 1.0000 0.1286 0.9989 0.9999 1.0000 0.1286
0.04763 465521 0.0 0.9989 1.0000 0.1268 0.9989 0.9999 1.0000 0.1268
0.04772 465473 0.0 0.9989 1.0000 0.1250 0.9989 0.9999 1.0000 0.1250
0.04782 465425 0.0 0.9989 1.0000 0.1232 0.9989 0.9999 1.0000 0.1232
0.04792 465377 0.0 0.9989 1.0000 0.1214 0.9989 0.9999 1.0000 0.1214
0.04802 465329 0.0 0.9989 1.0000 0.1196 0.9989 0.9999 1.0000 0.1196
0.04812 465281 0.0 0.9989 1.0000 0.1178 0.9989 0.9999 1.0000 0.1178
0.04822 465233 0.0 0.9989 1.0000 0.1160 0.9989 0.9999 1.0000 0.1160
0.04831 465185 0.0 0.9989 1.0000 0.1142 0.9989 0.9999 1.0000 0.1142
0.04841 465137 0.0 0.9989 1.0000 0.1124 0.9989 0.9999 1.0000 0.1124
0.04851 465089 0.0 0.9989 1.0000 0.1106 0.9989 0.9999 1.0000 0.1106
0.04861 465041 0.0 0.9989 1.0000 0.1088 0.9989 0.9999 1.0000 0.1088
0.04871 464993 0.0 0.9989 1.0000 0.1070 0.9989 0.9999 1.0000 0.1070
0.04881 464945 0.0 0.9989 1.0000 0.1052 0.9989 0.9999 1.0000 0.1052
0.04890 464897 0.0 0.9989 1.0000 0.1034 0.9989 0.9999 1.0000 0.1034
0.04900 464849 0.0 0.9989 1.0000 0.1016 0.9989 0.9999 1.0000 0.1016
0.04910 464801 0.0 0.9989 1.0000 0.0998 0.9989 0.9999 1.0000 0.0998
0.04920 464753 0.0 0.9988 1.0000 0.0980 0.9988 0.9999 1.0000 0.0980
0.04930 464705 0.0 0.9988 1.0000 0.0962 0.9988 0.9999 1.0000 0.0962
0.04939 464657 0.0 0.9988 1.0000 0.0944 0.9988 0.9999 1.0000 0.0944
0.04949 464609 0.0 0.9988 1.0000 0.0926 0.9988 0.9999 1.0000 0.0926
0.04959 464561 0.0 0.9988 1.0000 0.0908 0.9988 0.9999 1.0000 0.0908
0.04969 464513 0.0 0.9988 1.0000 0.0902 0.9988 0.9999 1.0000 0.0902
0.04979 464465 0.0 0.9988 1.0000 0.0900 0.9988 0.9999 1.0000 0.0900
0.04989 464417 0.0 0.9988 1.0000 0.0899 0.9988 0.9999 1.0000 0.0899
0.04998 464369 0.0 0.9988 1.0000 0.0897 0.9988 0.9999 1.0000 0.0897
0.05008 464321 0.0 0.9988 1.0000 0.0896 0.9988 0.9999 1.0000 0.0896
0.05018 464273 0.0 0.9988 1.0000 0.0894 0.9988 0.9999 1.0000 0.0894
0.05028 464225 0.0 0.9988 1.0000 0.0893 0.9988 0.9999 1.0000 0.0893
0.05038 464177 0.0 0.9988 1.0000 0.0891 0.9988 0.9999 1.0000 0.0891
0.05047 464129 0.0 0.9988 1.0000 0.0890 0.9988 0.9999 1.0000 0.0890
0.05057 464081 0.0 0.9988 1.0000 0.0888 0.9988 0.9999 1.0000 0.0888
0.05067 464033 0.0 0.9988 1.0000 0.0887 0.9988 0.9999 1.0000 0.0887
0.05077 463985 0.0 0.9988 1.0000 0.0885 0.9988 0.9999 1.0000 0.0885
0.05087 463937 0.0 0.9988 1.0000 0.0884 0.9988 0.9999 1.0000 0.0884
0.05097 463889 0.0 0.9988 1.0000 0.0882 0.9988 0.9999 1.0000 0.0882
0.05106 463841 0.0 0.9988 1.0000 0.0881 0.9988 0.9999 1.0000 0.0881
0.05116 463793 0.0 0.9988 1.0000 0.0879 0.9988 0.9999 1.0000 0.0879
0.05126 463745 0.0 0.9988 1.0000 0.0878 0.9988 0.9999 1.0000 0.0878
0.05136 463697 0.0 0.9988 1.0000 0.0876 0.9988 0.9999 1.0000 0.0876
0.05146 463649 0.0 0.9988 1.0000 0.0875 0.9988 0.9999 1.0000 0.0875
0.05155 463601 0.0 0.9988 1.0000 0.0873 0.9988 0.9999 1.0000 0.0873
0.05165 463553 0.0 0.9988 1.0000 0.0872 0.9988 0.9999 1.0000 0.0872
0.05175 463505 0.0 0.9988 1.0000 0.0870 0.9988 0.9999 1.0000 0.0870
0.05185 463457 0.0 0.9988 1.0000 0.0869 0.9988 0.9999 1.0000 0.0869
0.05195 463409 0.0 0.9988 1.0000 0.0867 0.9988 0.9999 1.0000 0.0867
0.05205 463361 0.0 0.9988 1.0000 0.0866 0.9988 0.9999 1.0000 0.0866
0.05214 463313 0.0 0.9988 1.0000 0.0864 0.9988 0.9999 1.0000 0.0864
0.05224 463265 0.0 0.9988 1.0000 0.0863 0.9988 0.9999 1.0000 0.0863
0.05234 463217 0.0 0.9988 1.0000 0.0861 0.9988 0.9999 1.0000 0.0861
0.05244 463169 0.0 0.9988 1.0000 0.0860 0.9988 0.9999 1.0000 0.0860
0.05254 463121 0.0 0.9988 1.0000 0.0858 0.9988 0.9999 1.0000 0.0858
0.05263 463073 0.0 0.9988 1.0000 0.0857 0.9988 0.9999 1.0000 0.0857
0.05273 463025 0.0 0.9988 1.0000 0.0855 0.9988 0.9999 1.0000 0.0855
0.05283 462977 0.0 0.9988 1.0000 0.0854 0.9988 0.9999 1.0000 0.0854
0.05293 462929 0.0 0.9988 1.0000 0.0852 0.9988 0.9999 1.0000 0.0852
0.05303 462881 0.0 0.9988 1.0000 0.0851 0.9988 0.9999 1.0000 0.0851
0.05313 462833 0.0 0.9988 1.0000 0.0849 0.9988 0.9999 1.0000 0.0849
0.05322 462785 0.0 0.9988 1.0000 0.0847 0.9988 0.9999 1.0000 0.0847
0.05332 462737 0.0 0.9988 1.0000 0.0846 0.9988 0.9999 1.0000 0.0846
0.05342 462689 0.0 0.9987 1.0000 0.0844 0.9987 0.9999 1.0000 0.0844
0.05352 462641 0.0 0.9987 1.0000 0.0843 0.9987 0.9999 1.0000 0.0843
0.05362 462593 0.0 0.9987 1.0000 0.0841 0.9987 0.9999 1.0000 0.0841
0.05372 462545 0.0 0.9987 1.0000 0.0840 0.9987 0.9999 1.0000 0.0840
0.05381 462497 0.0 0.9987 1.0000 0.0838 0.9987 0.9999 1.0000 0.0838
0.05391 462449 0.0 0.9987 1.0000 0.0837 0.9987 0.9999 1.0000 0.0837
0.05401 462401 0.0 0.9987 1.0000 0.0835 0.9987 0.9999 1.0000 0.0835
0.05411 462353 0.0 0.9987 1.0000 0.0834 0.9987 0.9999 1.0000 0.0834
0.05421 462305 0.0 0.9987 1.0000 0.0832 0.9987 0.9999 1.0000 0.0832
0.05430 462257 0.0 0.9987 1.0000 0.0831 0.9987 0.9999 1.0000 0.0831
0.05440 462209 0.0 0.9987 1.0000 0.0829 0.9987 0.9999 1.0000 0.0829
0.05450 462161 0.0 0.9987 1.0000 0.0828 0.9987 0.9998 1.0000 0.0828
0.05460 462113 0.0 0.9987 1.0000 0.0826 0.9987 0.9998 1.0000 0.0826
0.05470 462065 0.0 0.9987 1.0000 0.0825 0.9987 0.9998 1.0000 0.0825
0.05480 462017 0.0 0.9987 1.0000 0.0823 0.9987 0.9998 1.0000 0.0823
0.05489 461969 0.0 0.9987 1.0000 0.0822 0.9987 0.9998 1.0000 0.0822
0.05499 461921 0.0 0.9987 1.0000 0.0820 0.9987 0.9998 1.0000 0.0820
0.05509 461873 0.0 0.9987 1.0000 0.0819 0.9987 0.9998 1.0000 0.0819
0.05519 461825 0.0 0.9987 1.0000 0.0817 0.9987 0.9998 1.0000 0.0817
0.05529 461777 0.0 0.9987 1.0000 0.0816 0.9987 0.9998 1.0000 0.0816
0.05538 461729 0.0 0.9987 1.0000 0.0814 0.9987 0.9998 1.0000 0.0814
0.05548 461681 0.0 0.9987 1.0000 0.0813 0.9987 0.9998 1.0000 0.0813
0.05558 461633 0.0 0.9987 1.0000 0.0811 0.9987 0.9998 1.0000 0.0811
0.05568 461585 0.0 0.9987 1.0000 0.0810 0.9987 0.9998 1.0000 0.0810
0.05578 461537 0.0 0.9987 1.0000 0.0808 0.9987 0.9998 1.0000 0.0808
0.05588 461489 0.0 0.9987 1.0000 0.0807 0.9987 0.9998 1.0000 0.0807
0.05597 461441 0.0 0.9987 1.0000 0.0805 0.9987 0.9998 1.0000 0.0805
0.05607 461393 0.0 0.9987 1.0000 0.0804 0.9987 0.9998 1.0000 0.0804
0.05617 461345 0.0 0.9987 1.0000 0.0802 0.9987 0.9998 1.0000 0.0802
0.05627 461297 0.0 0.9987 1.0000 0.0801 0.9987 0.9998 1.0000 0.0801
0.05637 461249 0.0 0.9987 1.0000 0.0799 0.9987 0.9998 1.0000 0.0799
0.05646 461201 0.0 0.9987 1.0000 0.0798 0.9987 0.9998 1.0000 0.0798
0.05656 461153 0.0 0.9987 1.0000 0.0796 0.9987 0.9998 1.0000 0.0796
0.05666 461105 0.0 0.9987 1.0000 0.0795 0.9987 0.9998 1.0000 0.0795
0.05676 461057 0.0 0.9987 1.0000 0.0793 0.9987 0.9998 1.0000 0.0793
0.05686 461009 0.0 0.9987 1.0000 0.0792 0.9987 0.9998 1.0000 0.0792
0.05696 460961 0.0 0.9987 1.0000 0.0790 0.9987 0.9998 1.0000 0.0790
0.05705 460913 0.0 0.9987 1.0000 0.0789 0.9987 0.9998 1.0000 0.0789
0.05715 460865 0.0 0.9987 1.0000 0.0787 0.9987 0.9998 1.0000 0.0787
0.05725 460817 0.0 0.9987 1.0000 0.0786 0.9987 0.9998 1.0000 0.0786
0.05735 460769 0.0 0.9987 1.0000 0.0784 0.9987 0.9998 1.0000 0.0784
0.05745 460721 0.0 0.9987 1.0000 0.0783 0.9987 0.9998 1.0000 0.0783
0.05754 460673 0.0 0.9987 1.0000 0.0781 0.9987 0.9998 1.0000 0.0781
