rank,remaining_area,remaining_cost,mean,max,min,mean_positive,weighted_mean_positive,max_positive,min_positive
0.52512,167724,0,0.9876,1,0.0213,0.9876,0.9858,1,0.0213
0.52521,167689,0,0.9876,1,0.0213,0.9876,0.9858,1,0.0213
0.52531,167654,0,0.9875,1,0.0213,0.9875,0.9857,1,0.0213
0.52541,167619,0,0.9875,1,0.0213,0.9875,0.9857,1,0.0213
0.52551,167583,0,0.9875,1,0.0213,0.9875,0.9857,1,0.0213
0.52561,167549,0,0.9875,1,0.0213,0.9875,0.9857,1,0.0213
0.52571,167514,0,0.9875,1,0.0213,0.9875,0.9857,1,0.0213
0.52581,167479,0,0.9875,1,0.0213,0.9875,0.9857,1,0.0213
0.52591,167444,0,0.9875,1,0.0213,0.9875,0.9857,1,0.0213
0.52601,167409,0,0.9875,1,0.0213,0.9875,0.9857,1,0.0213
0.52611,167374,0,0.9875,1,0.0213,0.9875,0.9857,1,0.0213
0.52621,167338,0,0.9875,1,0.0213,0.9875,0.9857,1,0.0213
0.5263,167304,0,0.9875,1,0.0213,0.9875,0.9857,1,0.0213
0.5264,167269,0,0.9875,1,0.0213,0.9875,0.9857,1,0.0213
0.5265,167234,0,0.9875,1,0.0213,0.9875,0.9857,1,0.0213
0.5266,167199,0,0.9875,1,0.0213,0.9875,0.9857,1,0.0213
0.5267,167164,0,0.9875,1,0.0213,0.9875,0.9857,1,0.0213
0.5268,167129,0,0.9875,1,0.0213,0.9875,0.9857,1,0.0213
0.5269,167093,0,0.9875,1,0.0213,0.9875,0.9857,1,0.0213
0.527,167059,0,0.9875,1,0.0213,0.9875,0.9857,1,0.0213
0.5271,167024,0,0.9875,1,0.0213,0.9875,0.9857,1,0.0213
0.5272,166989,0,0.9875,1,0.0213,0.9875,0.9856,1,0.0213
0.5273,166954,0,0.9875,1,0.0213,0.9875,0.9856,1,0.0213
0.52739,166919,0,0.9875,1,0.0213,0.9875,0.9856,1,0.0213
0.52749,166884,0,0.9875,1,0.0213,0.9875,0.9856,1,0.0213
0.52759,166848,0,0.9875,1,0.0213,0.9875,0.9856,1,0.0213
0.52769,166814,0,0.9874,1,0.0213,0.9874,0.9856,1,0.0213
0.52779,166779,0,0.9874,1,0.0213,0.9874,0.9856,1,0.0213
0.52789,166744,0,0.9874,1,0.0213,0.9874,0.9856,1,0.0213
0.52799,166709,0,0.9874,1,0.0213,0.9874,0.9856,1,0.0213
0.52809,166674,0,0.9874,1,0.0213,0.9874,0.9856,1,0.0213
0.52819,166639,0,0.9874,1,0.0213,0.9874,0.9856,1,0.0213
0.52829,166604,0,0.9874,1,0.0213,0.9874,0.9856,1,0.0213
0.52839,166569,0,0.9874,1,0.0213,0.9874,0.9856,1,0.0213
0.52848,166534,0,0.9874,1,0.0213,0.9874,0.9856,1,0.0213
0.52858,166499,0,0.9874,1,0.0213,0.9874,0.9856,1,0.0213
0.52868,166464,0,0.9874,1,0.0213,0.9874,0.9856,1,0.0213
0.52878,166428,0,0.9874,1,0.0213,0.9874,0.9856,1,0.0213
0.52888,166394,0,0.9874,1,0.0213,0.9874,0.9856,1,0.0213
0.52898,166359,0,0.9874,1,0.0213,0.9874,0.9856,1,0.0213
0.52908,166324,0,0.9874,1,0.0213,0.9874,0.9855,1,0.0213
0.52918,166289,0,0.9874,1,0.0213,0.9874,0.9855,1,0.0213
0.52928,166254,0,0.9874,1,0.0213,0.9874,0.9855,1,0.0213
0.52938,166219,0,0.9874,1,0.0213,0.9874,0.9855,1,0.0213
0.52948,166183,0,0.9874,1,0.0213,0.9874,0.9855,1,0.0213
0.52957,166149,0,0.9874,1,0.0213,0.9874,0.9855,1,0.0213
0.52967,166114,0,0.9874,1,0.0213,0.9874,0.9855,1,0.0213
0.52977,166079,0,0.9874,1,0.0213,0.9874,0.9855,1,0.0213
0.52987,166044,0,0.9874,1,0.0213,0.9874,0.9855,1,0.0213
0.52997,166009,0,0.9873,1,0.0213,0.9873,0.9855,1,0.0213
0.53007,165974,0,0.9873,1,0.0213,0.9873,0.9855,1,0.0213
0.53017,165938,0,0.9873,1,0.0213,0.9873,0.9855,1,0.0213
0.53027,165904,0,0.9873,1,0.0213,0.9873,0.9855,1,0.0213
0.53037,165869,0,0.9873,1,0.0213,0.9873,0.9855,1,0.0213
0.53047,165834,0,0.9873,1,0.0213,0.9873,0.9855,1,0.0213
0.53057,165799,0,0.9873,1,0.0213,0.9873,0.9855,1,0.0213
0.53066,165764,0,0.9873,1,0.0213,0.9873,0.9855,1,0.0213
0.53076,165729,0,0.9873,1,0.0213,0.9873,0.9855,1,0.0213
0.53086,165693,0,0.9873,1,0.0213,0.9873,0.9854,1,0.0213
0.53096,165659,0,0.9873,1,0.0213,0.9873,0.9854,1,0.0213
0.53106,165624,0,0.9873,1,0.0213,0.9873,0.9854,1,0.0213
0.53116,165589,0,0.9873,1,0.0213,0.9873,0.9854,1,0.0213
0.53126,165554,0,0.9873,1,0.0213,0.9873,0.9854,1,0.0213
0.53136,165519,0,0.9873,1,0.0213,0.9873,0.9854,1,0.0213
0.53146,165484,0,0.9873,1,0.0213,0.9873,0.9854,1,0.0213
0.53156,165448,0,0.9873,1,0.0213,0.9873,0.9854,1,0.0213
0.53166,165414,0,0.9873,1,0.0213,0.9873,0.9854,1,0.0213
0.53175,165379,0,0.9873,1,0.0213,0.9873,0.9854,1,0.0213
0.53185,165344,0,0.9873,1,0.0213,0.9873,0.9854,1,0.0213
0.53195,165309,0,0.9873,1,0.0213,0.9873,0.9854,1,0.0213
0.53205,165274,0,0.9872,1,0.0213,0.9872,0.9854,1,0.0213
0.53215,165239,0,0.9872,1,0.0213,0.9872,0.9854,1,0.0213
0.53225,165203,0,0.9872,1,0.0213,0.9872,0.9854,1,0.0213
0.53235,165169,0,0.9872,1,0.0213,0.9872,0.9854,1,0.0213
0.53245,165134,0,0.9872,1,0.0213,0.9872,0.9854,1,0.0213
0.53255,165099,0,0.9872,1,0.0213,0.9872,0.9854,1,0.0213
0.53265,165064,0,0.9872,1,0.0213,0.9872,0.9853,1,0.0213
0.53275,165029,0,0.9872,1,0.0213,0.9872,0.9853,1,0.0213
0.53285,164994,0,0.9872,1,0.0213,0.9872,0.9853,1,0.0213
0.53294,164958,0,0.9872,1,0.0213,0.9872,0.9853,1,0.0213
0.53304,164924,0,0.9872,1,0.0213,0.9872,0.9853,1,0.0213
0.53314,164889,0,0.9872,1,0.0213,0.9872,0.9853,1,0.0213
0.53324,164854,0,0.9872,1,0.0213,0.9872,0.9853,1,0.0213
0.53334,164819,0,0.9872,1,0.0213,0.9872,0.9853,1,0.0213
0.53344,164784,0,0.9872,1,0.0213,0.9872,0.9853,1,0.0213
0.53354,164749,0,0.9872,1,0.0213,0.9872,0.9853,1,0.0213
0.53364,164713,0,0.9872,1,0.0213,0.9872,0.9853,1,0.0213
0.53374,164679,0,0.9872,1,0.0213,0.9872,0.9853,1,0.0213
0.53384,164644,0,0.9872,1,0.0213,0.9872,0.9853,1,0.0213
0.53394,164609,0,0.9872,1,0.0213,0.9872,0.9853,1,0.0213
0.53403,164574,0,0.9871,1,0.0213,0.9871,0.9853,1,0.0213
0.53413,164539,0,0.9871,1,0.0213,0.9871,0.9853,1,0.0213
0.53423,164504,0,0.9871,1,0.0213,0.9871,0.9853,1,0.0213
0.53433,164468,0,0.9871,1,0.0213,0.9871,0.9853,1,0.0213
0.53443,164434,0,0.9871,1,0.0213,0.9871,0.9853,1,0.0213
0.53453,164399,0,0.9871,1,0.0213,0.9871,0.9852,1,0.0213
0.53463,164364,0,0.9871,1,0.0213,0.9871,0.9852,1,0.0213
0.53473,164329,0,0.9871,1,0.0213,0.9871,0.9852,1,0.0213
0.53483,164294,0,0.9871,1,0.0213,0.9871,0.9852,1,0.0213
0.53493,164259,0,0.9871,1,0.0213,0.9871,0.9852,1,0.0213
0.53503,164223,0,0.9871,1,0.0213,0.9871,0.9852,1,0.0213
0.53512,164189,0,0.9871,1,0.0213,0.9871,0.9852,1,0.0213
0.53522,164154,0,0.9871,1,0.0213,0.9871,0.9852,1,0.0213
0.53532,164119,0,0.9871,1,0.0213,0.9871,0.9852,1,0.0213
0.53542,164084,0,0.9871,1,0.0213,0.9871,0.9852,1,0.0213
0.53552,164049,0,0.9871,1,0.0213,0.9871,0.9852,1,0.0213
0.53562,164014,0,0.9871,1,0.0213,0.9871,0.9852,1,0.0213
0.53572,163978,0,0.9871,1,0.0213,0.9871,0.9852,1,0.0213
0.53582,163944,0,0.9871,1,0.0213,0.9871,0.9852,1,0.0213
0.53592,163909,0,0.9871,1,0.0213,0.9871,0.9852,1,0.0213
0.53602,163874,0,0.9871,1,0.0213,0.9871,0.9852,1,0.0213
0.53612,163839,0,0.9871,1,0.0213,0.9871,0.9852,1,0.0213
0.53621,163804,0,0.987,1,0.0213,0.987,0.9852,1,0.0213
0.53631,163769,0,0.987,1,0.0213,0.987,0.9851,1,0.0213
0.53641,163734,0,0.987,1,0.0213,0.987,0.9851,1,0.0213
0.53651,163699,0,0.987,1,0.0213,0.987,0.9851,1,0.0213
0.53661,163664,0,0.987,1,0.0213,0.987,0.9851,1,0.0213
0.53671,163629,0,0.987,1,0.0213,0.987,0.9851,1,0.0213
0.53681,163594,0,0.987,1,0.0213,0.987,0.9851,1,0.0213
0.53691,163558,0,0.987,1,0.0213,0.987,0.9851,1,0.0213
0.53701,163524,0,0.987,1,0.0213,0.987,0.9851,1,0.0213
0.53711,163489,0,0.987,1,0.0213,0.987,0.9851,1,0.0213
0.53721,163454,0,0.987,1,0.0213,0.987,0.9851,1,0.0213
0.5373,163419,0,0.987,1,0.0213,0.987,0.9851,1,0.0213
0.5374,163384,0,0.987,1,0.0213,0.987,0.9851,1,0.0213
0.5375,163349,0,0.987,1,0.0213,0.987,0.9851,1,0.0213
0.5376,163313,0,0.987,1,0.0213,0.987,0.9851,1,0.0213
0.5377,163279,0,0.987,1,0.0213,0.987,0.9851,1,0.0213
0.5378,163244,0,0.987,1,0.0213,0.987,0.9851,1,0.0213
0.5379,163209,0,0.987,1,0.0213,0.987,0.9851,1,0.0213
0.538,163174,0,0.987,1,0.0213,0.987,0.9851,1,0.0213
0.5381,163139,0,0.9869,1,0.0213,0.9869,0.9851,1,0.0213
0.5382,163104,0,0.9869,1,0.0213,0.9869,0.9851,1,0.0213
0.5383,163068,0,0.9869,1,0.0213,0.9869,0.985,1,0.0213
0.53839,163034,0,0.9869,1,0.0213,0.9869,0.985,1,0.0213
0.53849,162999,0,0.9869,1,0.0213,0.9869,0.985,1,0.0213
0.53859,162964,0,0.9869,1,0.0213,0.9869,0.985,1,0.0213
0.53869,162929,0,0.9869,1,0.0213,0.9869,0.985,1,0.0213
0.53879,162894,0,0.9869,1,0.0213,0.9869,0.985,1,0.0213
0.53889,162859,0,0.9869,1,0.0213,0.9869,0.985,1,0.0213
0.53899,162823,0,0.9869,1,0.0213,0.9869,0.985,1,0.0213
0.53909,162789,0,0.9869,1,0.0213,0.9869,0.985,1,0.0213
0.53919,162754,0,0.9869,1,0.0213,0.9869,0.985,1,0.0213
0.53929,162719,0,0.9869,1,0.0213,0.9869,0.985,1,0.0213
0.53939,162684,0,0.9869,1,0.0213,0.9869,0.985,1,0.0213
0.53948,162649,0,0.9869,1,0.0213,0.9869,0.985,1,0.0213
0.53958,162614,0,0.9868,1,0.0213,0.9868,0.985,1,0.0213
0.53968,162578,0,0.9868,1,0.0213,0.9868,0.985,1,0.0213
0.53978,162544,0,0.9868,1,0.0213,0.9868,0.985,1,0.0213
0.53988,162509,0,0.9868,1,0.0213,0.9868,0.985,1,0.0213
0.53998,162474,0,0.9868,1,0.0213,0.9868,0.985,1,0.0213
0.54008,162439,0,0.9868,1,0.0213,0.9868,0.985,1,0.0213
0.54018,162404,0,0.9868,1,0.0213,0.9868,0.985,1,0.0213
0.54028,162369,0,0.9868,1,0.0213,0.9868,0.985,1,0.0213
0.54038,162333,0,0.9868,1,0.0213,0.9868,0.9849,1,0.0213
0.54048,162299,0,0.9868,1,0.0213,0.9868,0.9849,1,0.0213
0.54057,162264,0,0.9868,1,0.0213,0.9868,0.9849,1,0.0213
0.54067,162229,0,0.9868,1,0.0213,0.9868,0.9849,1,0.0213
0.54077,162194,0,0.9868,1,0.0213,0.9868,0.9849,1,0.0213
0.54087,162159,0,0.9867,1,0.0213,0.9867,0.9849,1,0.0213
0.54097,162124,0,0.9867,1,0.0213,0.9867,0.9849,1,0.0213
0.54107,162088,0,0.9867,1,0.0213,0.9867,0.9849,1,0.0213
0.54117,162054,0,0.9867,1,0.0213,0.9867,0.9849,1,0.0213
0.54127,162019,0,0.9867,1,0.0213,0.9867,0.9849,1,0.0213
0.54137,161984,0,0.9867,1,0.0213,0.9867,0.9849,1,0.0213
0.54147,161949,0,0.9867,1,0.0213,0.9867,0.9849,1,0.0213
0.54157,161914,0,0.9867,1,0.0213,0.9867,0.9849,1,0.0213
0.54166,161879,0,0.9867,1,0.0213,0.9867,0.9849,1,0.0213
0.54176,161843,0,0.9867,1,0.0213,0.9867,0.9849,1,0.0213
0.54186,161809,0,0.9867,1,0.0213,0.9867,0.9849,1,0.0213
0.54196,161774,0,0.9867,1,0.0213,0.9867,0.9849,1,0.0213
0.54206,161739,0,0.9867,1,0.0213,0.9867,0.9849,1,0.0213
0.54216,161704,0,0.9866,1,0.0213,0.9866,0.9849,1,0.0213
0.54226,161669,0,0.9866,1,0.0213,0.9866,0.9849,1,0.0213
0.54236,161634,0,0.9866,1,0.0213,0.9866,0.9848,1,0.0213
0.54246,161598,0,0.9866,1,0.0213,0.9866,0.9848,1,0.0213
0.54256,161564,0,0.9866,1,0.0213,0.9866,0.9848,1,0.0213
0.54266,161529,0,0.9866,1,0.0213,0.9866,0.9848,1,0.0213
0.54275,161494,0,0.9866,1,0.0213,0.9866,0.9848,1,0.0213
0.54285,161459,0,0.9866,1,0.0213,0.9866,0.9848,1,0.0213
0.54295,161424,0,0.9866,1,0.0213,0.9866,0.9848,1,0.0213
0.54305,161389,0,0.9866,1,0.0213,0.9866,0.9848,1,0.0213
0.54315,161353,0,0.9866,1,0.0213,0.9866,0.9848,1,0.0213
0.54325,161319,0,0.9865,1,0.0213,0.9865,0.9848,1,0.0213
0.54335,161284,0,0.9865,1,0.0213,0.9865,0.9848,1,0.0213
0.54345,161249,0,0.9865,1,0.0213,0.9865,0.9848,1,0.0213
0.54355,161214,0,0.9865,1,0.0213,0.9865,0.9848,1,0.0213
0.54365,161179,0,0.9865,1,0.0213,0.9865,0.9848,1,0.0213
0.54375,161144,0,0.9865,1,0.0213,0.9865,0.9848,1,0.0213
0.54384,161109,0,0.9865,1,0.0213,0.9865,0.9848,1,0.0213
0.54394,161074,0,0.9865,1,0.0213,0.9865,0.9848,1,0.0213
0.54404,161039,0,0.9865,1,0.0213,0.9865,0.9848,1,0.0213
0.54414,161004,0,0.9865,1,0.0213,0.9865,0.9848,1,0.0213
0.54424,160969,0,0.9865,1,0.0213,0.9865,0.9848,1,0.0213
0.54434,160934,0,0.9865,1,0.0213,0.9865,0.9847,1,0.0213
0.54444,160899,0,0.9864,1,0.0213,0.9864,0.9847,1,0.0213
0.54454,160864,0,0.9864,1,0.0213,0.9864,0.9847,1,0.0213
0.54464,160829,0,0.9864,1,0.0213,0.9864,0.9847,1,0.0213
0.54474,160794,0,0.9864,1,0.0213,0.9864,0.9847,1,0.0213
0.54484,160759,0,0.9864,1,0.0213,0.9864,0.9847,1,0.0213
0.54493,160724,0,0.9864,1,0.0213,0.9864,0.9847,1,0.0213
0.54503,160688,0,0.9864,1,0.0213,0.9864,0.9847,1,0.0213
0.54513,160654,0,0.9864,1,0.0213,0.9864,0.9847,1,0.0213
0.54523,160619,0,0.9864,1,0.0213,0.9864,0.9847,1,0.0213
0.54533,160584,0,0.9864,1,0.0213,0.9864,0.9847,1,0.0213
0.54543,160549,0,0.9864,1,0.0213,0.9864,0.9847,1,0.0213
0.54553,160514,0,0.9863,1,0.0213,0.9863,0.9847,1,0.0213
0.54563,160479,0,0.9863,1,0.0213,0.9863,0.9847,1,0.0213
0.54573,160443,0,0.9863,1,0.0213,0.9863,0.9847,1,0.0213
0.54583,160409,0,0.9863,1,0.0213,0.9863,0.9847,1,0.0213
0.54593,160374,0,0.9863,1,0.0213,0.9863,0.9847,1,0.0213
0.54602,160339,0,0.9863,1,0.0213,0.9863,0.9847,1,0.0213
0.54612,160304,0,0.9863,1,0.0213,0.9863,0.9847,1,0.0213
0.54622,160269,0,0.9863,1,0.0213,0.9863,0.9846,1,0.0213
0.54632,160234,0,0.9863,1,0.0213,0.9863,0.9846,1,0.0213
0.54642,160198,0,0.9863,1,0.0213,0.9863,0.9846,1,0.0213
0.54652,160164,0,0.9863,1,0.0213,0.9863,0.9846,1,0.0213
0.54662,160129,0,0.9863,1,0.0213,0.9863,0.9846,1,0.0213
0.54672,160094,0,0.9862,1,0.0213,0.9862,0.9846,1,0.0213
0.54682,160059,0,0.9862,1,0.0213,0.9862,0.9846,1,0.0213
0.54692,160024,0,0.9862,1,0.0213,0.9862,0.9846,1,0.0213
0.54702,159989,0,0.9862,1,0.0213,0.9862,0.9846,1,0.0213
0.54712,159953,0,0.9862,1,0.0213,0.9862,0.9846,1,0.0213
0.54721,159919,0,0.9862,1,0.0213,0.9862,0.9846,1,0.0213
0.54731,159884,0,0.9862,1,0.0213,0.9862,0.9846,1,0.0213
0.54741,159849,0,0.9862,1,0.0213,0.9862,0.9846,1,0.0213
0.54751,159814,0,0.9862,1,0.0213,0.9862,0.9846,1,0.0213
0.54761,159779,0,0.9862,1,0.0213,0.9862,0.9846,1,0.0213
0.54771,159744,0,0.9862,1,0.0213,0.9862,0.9846,1,0.0213
0.54781,159708,0,0.9862,1,0.0213,0.9862,0.9846,1,0.0213
0.54791,159674,0,0.9861,1,0.0213,0.9861,0.9846,1,0.0213
0.54801,159639,0,0.9861,1,0.0213,0.9861,0.9846,1,0.0213
0.54811,159604,0,0.9861,1,0.0213,0.9861,0.9845,1,0.0213
0.54821,159569,0,0.9861,1,0.0213,0.9861,0.9845,1,0.0213
0.5483,159534,0,0.9861,1,0.0213,0.9861,0.9845,1,0.0213
0.5484,159499,0,0.9861,1,0.0213,0.9861,0.9845,1,0.0213
0.5485,159463,0,0.9861,1,0.0213,0.9861,0.9845,1,0.0213
0.5486,159429,0,0.9861,1,0.0213,0.9861,0.9845,1,0.0213
0.5487,159394,0,0.9861,1,0.0213,0.9861,0.9845,1,0.0213
0.5488,159359,0,0.9861,1,0.0213,0.9861,0.9845,1,0.0213
0.5489,159324,0,0.9861,1,0.0213,0.9861,0.9845,1,0.0213
0.549,159289,0,0.9861,1,0.0213,0.9861,0.9845,1,0.0213
0.5491,159254,0,0.986,1,0.0213,0.986,0.9845,1,0.0213
0.5492,159218,0,0.986,1,0.0213,0.986,0.9845,1,0.0213
0.5493,159184,0,0.986,1,0.0213,0.986,0.9845,1,0.0213
0.54939,159149,0,0.986,1,0.0213,0.986,0.9845,1,0.0213
0.54949,159114,0,0.986,1,0.0213,0.986,0.9845,1,0.0213
0.54959,159079,0,0.986,1,0.0213,0.986,0.9845,1,0.0213
0.54969,159044,0,0.986,1,0.0213,0.986,0.9845,1,0.0213
0.54979,159009,0,0.986,1,0.0213,0.986,0.9845,1,0.0213
0.54989,158973,0,0.986,1,0.0213,0.986,0.9845,1,0.0213
0.54999,158939,0,0.986,1,0.0213,0.986,0.9845,1,0.0213
0.55009,158904,0,0.986,1,0.0213,0.986,0.9844,1,0.0213
0.55019,158869,0,0.9859,1,0.0213,0.9859,0.9844,1,0.0213
0.55029,158834,0,0.9859,1,0.0213,0.9859,0.9844,1,0.0213
0.55039,158799,0,0.9859,1,0.0213,0.9859,0.9844,1,0.0213
0.55048,158764,0,0.9859,1,0.0213,0.9859,0.9844,1,0.0213
0.55058,158728,0,0.9859,1,0.0213,0.9859,0.9844,1,0.0213
0.55068,158694,0,0.9859,1,0.0213,0.9859,0.9844,1,0.0213
0.55078,158659,0,0.9859,1,0.0213,0.9859,0.9844,1,0.0213
0.55088,158624,0,0.9859,1,0.0213,0.9859,0.9844,1,0.0213
0.55098,158589,0,0.9859,1,0.0213,0.9859,0.9844,1,0.0213
0.55108,158554,0,0.9859,1,0.0213,0.9859,0.9844,1,0.0213
0.55118,158519,0,0.9859,1,0.0213,0.9859,0.9844,1,0.0213
0.55128,158483,0,0.9859,1,0.0213,0.9859,0.9844,1,0.0213
0.55138,158449,0,0.9858,1,0.0213,0.9858,0.9844,1,0.0213
0.55148,158414,0,0.9858,1,0.0213,0.9858,0.9844,1,0.0213
0.55157,158379,0,0.9858,1,0.0213,0.9858,0.9844,1,0.0213
0.55167,158344,0,0.9858,1,0.0213,0.9858,0.9844,1,0.0213
0.55177,158309,0,0.9858,1,0.0213,0.9858,0.9844,1,0.0213
0.55187,158274,0,0.9858,1,0.0213,0.9858,0.9844,1,0.0213
0.55197,158239,0,0.9858,1,0.0213,0.9858,0.9843,1,0.0213
0.55207,158204,0,0.9858,1,0.0213,0.9858,0.9843,1,0.0213
0.55217,158169,0,0.9858,1,0.0213,0.9858,0.9843,1,0.0213
0.55227,158134,0,0.9858,1,0.0213,0.9858,0.9843,1,0.0213
0.55237,158099,0,0.9858,1,0.0213,0.9858,0.9843,1,0.0213
0.55247,158064,0,0.9857,1,0.0213,0.9857,0.9843,1,0.0213
0.55257,158029,0,0.9857,1,0.0213,0.9857,0.9843,1,0.0213
0.55266,157994,0,0.9857,1,0.0213,0.9857,0.9843,1,0.0213
0.55276,157959,0,0.9857,1,0.0213,0.9857,0.9843,1,0.0213
0.55286,157924,0,0.9857,1,0.0213,0.9857,0.9843,1,0.0213
0.55296,157889,0,0.9857,1,0.0213,0.9857,0.9843,1,0.0213
0.55306,157854,0,0.9857,1,0.0213,0.9857,0.9843,1,0.0213
0.55316,157818,0,0.9857,1,0.0213,0.9857,0.9843,1,0.0213
0.55326,157784,0,0.9857,1,0.0213,0.9857,0.9843,1,0.0213
0.55336,157749,0,0.9857,1,0.0213,0.9857,0.9843,1,0.0213
0.55346,157714,0,0.9857,1,0.0213,0.9857,0.9843,1,0.0213
0.55356,157679,0,0.9857,1,0.0213,0.9857,0.9843,1,0.0213
0.55366,157644,0,0.9856,1,0.0213,0.9856,0.9843,1,0.0213
0.55375,157609,0,0.9856,1,0.0213,0.9856,0.9843,1,0.0213
0.55385,157573,0,0.9856,1,0.0213,0.9856,0.9842,1,0.0213
0.55395,157539,0,0.9856,1,0.0213,0.9856,0.9842,1,0.0213
0.55405,157504,0,0.9856,1,0.0213,0.9856,0.9842,1,0.0213
0.55415,157469,0,0.9856,1,0.0213,0.9856,0.9842,1,0.0213
0.55425,157434,0,0.9856,1,0.0213,0.9856,0.9842,1,0.0213
0.55435,157399,0,0.9856,1,0.0213,0.9856,0.9842,1,0.0213
0.55445,157364,0,0.9856,1,0.0213,0.9856,0.9842,1,0.0213
0.55455,157328,0,0.9856,1,0.0213,0.9856,0.9842,1,0.0213
0.55465,157294,0,0.9856,1,0.0213,0.9856,0.9842,1,0.0213
0.55475,157259,0,0.9856,1,0.0213,0.9856,0.9842,1,0.0213
0.55484,157224,0,0.9855,1,0.0213,0.9855,0.9842,1,0.0213
0.55494,157189,0,0.9855,1,0.0213,0.9855,0.9842,1,0.0213
0.55504,157154,0,0.9855,1,0.0213,0.9855,0.9842,1,0.0213
0.55514,157119,0,0.9855,1,0.0213,0.9855,0.9842,1,0.0213
0.55524,157083,0,0.9855,1,0.0213,0.9855,0.9842,1,0.0213
0.55534,157049,0,0.9855,1,0.0213,0.9855,0.9842,1,0.0213
0.55544,157014,0,0.9855,1,0.0213,0.9855,0.9842,1,0.0213
0.55554,156979,0,0.9855,1,0.0213,0.9855,0.9842,1,0.0213
0.55564,156944,0,0.9855,1,0.0213,0.9855,0.9842,1,0.0213
0.55574,156909,0,0.9855,1,0.0213,0.9855,0.9842,1,0.0213
0.55584,156874,0,0.9855,1,0.0213,0.9855,0.9841,1,0.0213
0.55593,156838,0,0.9854,1,0.0213,0.9854,0.9841,1,0.0213
0.55603,156804,0,0.9854,1,0.0213,0.9854,0.9841,1,0.0213
0.55613,156769,0,0.9854,1,0.0213,0.9854,0.9841,1,0.0213
0.55623,156734,0,0.9854,1,0.0213,0.9854,0.9841,1,0.0213
0.55633,156699,0,0.9854,1,0.0213,0.9854,0.9841,1,0.0213
0.55643,156664,0,0.9854,1,0.0213,0.9854,0.9841,1,0.0213
0.55653,156629,0,0.9854,1,0.0213,0.9854,0.9841,1,0.0213
0.55663,156593,0,0.9854,1,0.0213,0.9854,0.9841,1,0.0213
0.55673,156559,0,0.9854,1,0.0213,0.9854,0.9841,1,0.0213
0.55683,156524,0,0.9854,1,0.0213,0.9854,0.9841,1,0.0213
0.55693,156489,0,0.9854,1,0.0213,0.9854,0.9841,1,0.0213
0.55702,156454,0,0.9854,1,0.0213,0.9854,0.9841,1,0.0213
0.55712,156419,0,0.9853,1,0.0213,0.9853,0.9841,1,0.0213
0.55722,156384,0,0.9853,1,0.0213,0.9853,0.9841,1,0.0213
0.55732,156348,0,0.9853,1,0.0213,0.9853,0.9841,1,0.0213
0.55742,156314,0,0.9853,1,0.0213,0.9853,0.9841,1,0.0213
0.55752,156279,0,0.9853,1,0.0213,0.9853,0.9841,1,0.0213
0.55762,156244,0,0.9853,1,0.0213,0.9853,0.9841,1,0.0213
0.55772,156209,0,0.9853,1,0.0213,0.9853,0.984,1,0.0213
0.55782,156174,0,0.9853,1,0.0213,0.9853,0.984,1,0.0213
0.55792,156139,0,0.9853,1,0.0213,0.9853,0.984,1,0.0213
0.55802,156103,0,0.9853,1,0.0213,0.9853,0.984,1,0.0213
0.55811,156069,0,0.9853,1,0.0213,0.9853,0.984,1,0.0213
0.55821,156034,0,0.9853,1,0.0213,0.9853,0.984,1,0.0213
0.55831,155999,0,0.9852,1,0.0213,0.9852,0.984,1,0.0213
0.55841,155964,0,0.9852,1,0.0213,0.9852,0.984,1,0.0213
0.55851,155929,0,0.9852,1,0.0213,0.9852,0.984,1,0.0213
0.55861,155894,0,0.9852,1,0.0213,0.9852,0.984,1,0.0213
0.55871,155858,0,0.9852,1,0.0213,0.9852,0.984,1,0.0213
0.55881,155824,0,0.9852,1,0.0213,0.9852,0.984,1,0.0213
0.55891,155789,0,0.9852,1,0.0213,0.9852,0.984,1,0.0213
0.55901,155754,0,0.9852,1,0.0213,0.9852,0.984,1,0.0213
0.55911,155719,0,0.9852,1,0.0213,0.9852,0.984,1,0.0213
0.5592,155684,0,0.9852,1,0.0213,0.9852,0.984,1,0.0213
0.5593,155649,0,0.9852,1,0.0213,0.9852,0.984,1,0.0213
0.5594,155613,0,0.9851,1,0.0213,0.9851,0.984,1,0.0213
0.5595,155579,0,0.9851,1,0.0213,0.9851,0.984,1,0.0213
0.5596,155544,0,0.9851,1,0.0213,0.9851,0.9839,1,0.0213
0.5597,155509,0,0.9851,1,0.0213,0.9851,0.9839,1,0.0213
0.5598,155474,0,0.9851,1,0.0213,0.9851,0.9839,1,0.0213
0.5599,155439,0,0.9851,1,0.0213,0.9851,0.9839,1,0.0213
0.56,155404,0,0.9851,1,0.0213,0.9851,0.9839,1,0.0213
0.5601,155369,0,0.9851,1,0.0213,0.9851,0.9839,1,0.0213
0.5602,155334,0,0.9851,1,0.0213,0.9851,0.9839,1,0.0213
0.56029,155299,0,0.9851,1,0.0213,0.9851,0.9839,1,0.0213
0.56039,155264,0,0.9851,1,0.0213,0.9851,0.9839,1,0.0213
0.56049,155229,0,0.9851,1,0.0213,0.9851,0.9839,1,0.0213
0.56059,155194,0,0.985,1,0.0213,0.985,0.9839,1,0.0213
0.56069,155159,0,0.985,1,0.0213,0.985,0.9839,1,0.0213
